Tool,ID,Page,Label,SpatialDist
PdfAct,274.tar_1711.10065.gz_Stoch-Riccati-1d-arXiv-V1_black.pdf,43,section,0, 0, 0, 0.09571788413098233
PdfAct,266.tar_1711.06899.gz_ms_black.pdf,7,section,0.75, 0.75, 0.75, 0.7843137254901962
PdfAct,254.tar_1711.01995.gz_holim_black.pdf,0,section,0.4, 0.3333333333333333, 0.5, 0.7317073170731707
PdfAct,271.tar_1711.09231.gz_ARXIV-IMEXPEERSchneiderLangHundsdorfer2017_black.pdf,15,section,0, 0, 0, 0.2545454545454545
PdfAct,264.tar_1711.06461.gz_paper_black.pdf,9,section,0.03225806451612903, 0.01639344262295082, 1.0, 0.07371007371007365
PdfAct,254.tar_1711.01995.gz_holim_black.pdf,24,section,0.4102564102564103, 0.27586206896551724, 0.8, 0.46399999999999997
PdfAct,256.tar_1711.02963.gz_na61_pp_final_black.pdf,0,section,0, 0, 0, 0.06521739130434781
PdfAct,258.tar_1711.03683.gz_171031_4_FINAL_black.pdf,3,section,0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.4
PdfAct,271.tar_1711.09227.gz_arXivNature_black.pdf,5,section,0, 0, 0, 0.35294117647058826
PdfAct,265.tar_1711.06511.gz_towards_a_combinatorial_proof_for_Gessel_conjecture_black.pdf,2,section,0, 0, 0, 0.1891891891891892
PdfAct,272.tar_1711.09588.gz_Lanoiselee_Grebenkov_2017_black.pdf,19,section,0.5185185185185185, 0.3333333333333333, 1.1666666666666667, 0.4210526315789474
PdfAct,259.tar_1711.04207.gz_CovarianceEstimation_Sungwoo_Journal_Draft_v8_arXiv_black.pdf,3,section,0.0851063829787234, 0.06451612903225806, 0.125, 0.29565217391304344
PdfAct,256.tar_1711.02808.gz_HedgingCLBsRevised_black.pdf,0,section,0.035398230088495575, 0.018018018018018018, 1.0, 0.03994673768308928
PdfAct,256.tar_1711.02876.gz_16-232_black.pdf,16,section,0, 0, 0, 0.20689655172413793
PdfAct,259.tar_1711.04234.gz_Deformation_arXiv_black.pdf,9,section,0.25, 0.25, 0.25, 0.4705882352941177
PdfAct,268.tar_1711.07936.gz_draft3arxiv_black.pdf,4,section,1.0, 1.0, 1.0, 1.0
PdfAct,256.tar_1711.02745.gz_Vazquez-Bare_arXiv_black.pdf,20,section,0.09999999999999999, 0.05714285714285714, 0.4, 0.2222222222222223
PdfAct,257.tar_1711.03161.gz_foreground_polarization_black.pdf,6,section,0.24999999999999994, 0.23076923076923078, 0.2727272727272727, 0.43661971830985913
PdfAct,275.tar_1711.10545.gz_NetidSpringerarxiv_black.pdf,14,section,1.0, 1.0, 1.0, 1.0
PdfAct,255.tar_1711.02365.gz_DynamicsII_black.pdf,1,section,0, 0, 0, 0.17142857142857137
PdfAct,268.tar_1711.08002.gz_arxiv_black.pdf,2,section,0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.5205479452054794
PdfAct,270.tar_1711.08876.gz_Rainier_in_North_Van-arxiv_black.pdf,17,section,0, 0, 0, 0.04123711340206185
PdfAct,265.tar_1711.06601.gz_DIAZ_v3_black.pdf,5,section,0.2608695652173913, 0.15, 1.0, 0.3018867924528301
PdfAct,259.tar_1711.04238.gz_rkld-final-onecolumn_black.pdf,1,section,0.3333333333333333, 0.2222222222222222, 0.6666666666666666, 0.3076923076923077
PdfAct,273.tar_1711.09861.gz_CR_linear_black.pdf,5,section,0, 0, 0, 0.09230769230769226
PdfAct,268.tar_1711.07838.gz_Dai-Li_black.pdf,4,section,0.4000000000000001, 0.4, 0.4, 0.8602150537634408
PdfAct,257.tar_1711.03346.gz_stepsvm_black.pdf,4,section,0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.5827814569536424
PdfAct,259.tar_1711.04072.gz_toread_black.pdf,5,section,0.05714285714285715, 0.03225806451612903, 0.25, 0.19451371571072315
PdfAct,259.tar_1711.04316.gz_bhm_black.pdf,1,section,0, 0, 0, 0.11428571428571431
PdfAct,263.tar_1711.06078.gz_iterativeGAN_black.pdf,3,section,0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.25
PdfAct,271.tar_1711.09028.gz_The_bialgebra_of_arithmetic_matroids_black.pdf,7,section,0.04545454545454545, 0.024390243902439025, 0.3333333333333333, 0.13599999999999995
PdfAct,266.tar_1711.06882.gz_main_black.pdf,3,section,0, 0, 0, 0.14814814814814808
PdfAct,274.tar_1711.10085.gz_bare_jrnl_black.pdf,2,section,0.5161290322580645, 0.5161290322580645, 0.5161290322580645, 0.44230769230769235
PdfAct,264.tar_1711.06324.gz_eugenia_black.pdf,3,section,0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.9729729729729729
PdfAct,272.tar_1711.09565.gz_novel-market_black.pdf,7,section,0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.8297872340425532
PdfAct,256.tar_1711.02745.gz_Vazquez-Bare_arXiv_black.pdf,27,section,0, 0, 0, 0.2545454545454545
PdfAct,258.tar_1711.03779.gz_paper_black.pdf,5,section,0.07272727272727272, 0.03773584905660377, 1.0, 0.11898016997167132
PdfAct,264.tar_1711.06368.gz_paper_black.pdf,1,section,0.7619047619047619, 0.7619047619047619, 0.7619047619047619, 0.6774193548387097
PdfAct,267.tar_1711.07421.gz_ligo_FM_template_ss_black.pdf,8,section,0.39285714285714285, 0.39285714285714285, 0.39285714285714285, 0.5542168674698795
PdfAct,264.tar_1711.06398.gz_G333_black.pdf,6,section,0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.6307692307692307
PdfAct,276.tar_1711.10758.gz_reviewWGMF1_black.pdf,12,section,0.14634146341463414, 0.07894736842105263, 1.0, 0.11406844106463879
PdfAct,267.tar_1711.07305.gz_draft_black.pdf,3,section,0, 0, 0, 0.058823529411764636
PdfAct,274.tar_1711.10064.gz_PN_manuscript_black.pdf,2,section,0, 0, 0, 0.10631229235880398
PdfAct,257.tar_1711.03210.gz_Charge34-DraftOct6_black.pdf,30,section,0.08695652173913045, 0.06666666666666667, 0.125, 0.2105263157894737
PdfAct,270.tar_1711.08859.gz_fresh_black.pdf,2,section,0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.7936507936507937
PdfAct,268.tar_1711.07838.gz_Dai-Li_black.pdf,3,section,0.18181818181818182, 0.125, 0.3333333333333333, 0.25287356321839083
PdfAct,254.tar_1711.02019.gz_steady-solitons_black.pdf,8,section,0, 0, 0, 0.21590909090909094
PdfAct,259.tar_1711.04316.gz_bhm_black.pdf,6,section,0.8000000000000002, 0.8, 0.8, 0.5818181818181818
PdfAct,277.tar_1711.11199.gz_SuperCLASS_AMI_black.pdf,4,section,0.4583333333333333, 0.4583333333333333, 0.4583333333333333, 0.6343612334801763
PdfAct,259.tar_1711.04232.gz_2cycles_black.pdf,2,section,0, 0, 0, 0.018504240555127182
PdfAct,270.tar_1711.08699.gz_mainTR_black.pdf,8,section,0.10526315789473684, 0.05714285714285714, 0.6666666666666666, 0.18058690744920994
PdfAct,252.tar_1711.01429.gz_NLSH_peakons-Nov_1_black.pdf,16,section,0.07017543859649124, 0.04878048780487805, 0.125, 0.19138755980861247
PdfAct,275.tar_1711.10581.gz_composite.arxiv_black.pdf,6,section,0, 0, 0, 0.15384615384615385
PdfAct,263.tar_1711.06150.gz_IPF_expansion_black.pdf,17,section,0, 0, 0, 0.15
PdfAct,258.tar_1711.03817.gz_qbeta-final_black.pdf,4,section,0.06363636363636363, 0.03333333333333333, 0.7, 0.0939691444600281
PdfAct,275.tar_1711.10517.gz_1Dmodel-v3_black.pdf,9,section,0, 0, 0, 0.11353711790393006
PdfAct,276.tar_1711.10852.gz_MS_PhysA_black.pdf,0,section,0.5, 0.5, 0.5, 0.7894736842105263
PdfAct,276.tar_1711.10767.gz_Parameter-free_Lp-Box_Decoding_of_LDPC_Codes_black.pdf,3,section,0, 0, 0, 0.2647058823529412
PdfAct,274.tar_1711.10234.gz_vortex_IT_black.pdf,7,section,0.09999999999999999, 0.05454545454545454, 0.6, 0.09631728045325773
PdfAct,272.tar_1711.09265.gz_arxiv_paper_black.pdf,2,section,0.5, 0.5, 0.5, 0.7560975609756098
PdfAct,270.tar_1711.08693.gz_ms_black.pdf,0,section,0, 0, 0, 0.04
PdfAct,264.tar_1711.06226.gz_Gain-symmetries_black.pdf,7,section,0, 0, 0, 0.15
PdfAct,278.tar_1711.11582.gz_BPSCFT-BPZ-KZ_black.pdf,13,section,0, 0, 0, 0.04724409448818903
PdfAct,271.tar_1711.09187.gz_zlu1705_black.pdf,5,section,0, 0, 0, 0.1458333333333333
PdfAct,253.tar_1711.01834.gz_ProphetSecretary_arXiv_black.pdf,15,section,0.40625, 0.26, 0.9285714285714286, 0.32826747720364735
PdfAct,267.tar_1711.07628.gz_kojima17Nov_black.pdf,7,section,0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7378640776699029
PdfAct,271.tar_1711.08921.gz_tevc_arXiv_paper_black.pdf,3,section,0, 0, 0, 0.1666666666666667
PdfAct,273.tar_1711.09883.gz_main_black.pdf,9,section,1.0, 1.0, 1.0, 1.0
PdfAct,277.tar_1711.11463.gz_AHEP_black.pdf,10,section,0, 0, 0, 0.1428571428571429
PdfAct,266.tar_1711.06899.gz_ms_black.pdf,0,section,0.125, 0.06666666666666667, 1.0, 0.1777777777777777
PdfAct,267.tar_1711.07457.gz_source-unimodal-chen17_black.pdf,3,section,0.25, 0.25, 0.25, 0.488
PdfAct,258.tar_1711.03535.gz_tree-substitution_black.pdf,16,section,0.09836065573770492, 0.05172413793103448, 1.0, 0.10579345088161204
PdfAct,252.tar_1711.01341.gz_nips_arxiv_black.pdf,8,section,0, 0, 0, 0.3571428571428571
PdfAct,275.tar_1711.10570.gz_gradient_based_probing_black.pdf,1,section,0, 0, 0, 0.1030927835051547
PdfAct,265.tar_1711.06614.gz_PartialTruth_black.pdf,5,section,0.20289855072463767, 0.11023622047244094, 1.2727272727272727, 0.18818380743982488
PdfAct,263.tar_1711.05825.gz_bootstrap_paper_black.pdf,6,section,0.5, 0.5, 0.5, 0.6
PdfAct,271.tar_1711.08998.gz_paper_black.pdf,2,section,0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5731707317073171
PdfAct,272.tar_1711.09550.gz_main_black.pdf,1,section,0.5, 0.5, 0.5, 0.7575757575757575
PdfAct,270.tar_1711.08615.gz_elections_arxiv_black.pdf,9,section,0.08888888888888888, 0.058823529411764705, 0.18181818181818182, 0.26760563380281693
PdfAct,267.tar_1711.07435.gz_Quantum_Graphs_Exercises_v4_black.pdf,6,section,0, 0, 0, 0.12844036697247702
PdfAct,274.tar_1711.10254.gz_main_black.pdf,17,section,0, 0, 0, 0.14
PdfAct,264.tar_1711.06459.gz_main_black.pdf,5,section,0, 0, 0, 0.13580246913580254
PdfAct,277.tar_1711.11173.gz_Weighted_translation_operator_with_periodic_element_black.pdf,0,section,0, 0, 0, 0.12
PdfAct,263.tar_1711.06061.gz_arxiv-translation_black.pdf,6,section,0, 0, 0, 0.2222222222222223
PdfAct,274.tar_1711.10074.gz_VSysExp_V7.ongoing_black.pdf,17,section,0, 0, 0, 0.10810810810810807
PdfAct,256.tar_1711.02792.gz_formatting-instructions-latex-2018_black.pdf,2,section,0, 0, 0, 0.06896551724137936
PdfAct,274.tar_1711.10074.gz_VSysExp_V7.ongoing_black.pdf,8,section,0, 0, 0, 0.07142857142857138
PdfAct,272.tar_1711.09584.gz_CutMatching_black.pdf,7,section,0.10526315789473684, 0.05952380952380952, 0.45454545454545453, 0.1453744493392071
PdfAct,265.tar_1711.06538.gz_main_black.pdf,2,section,0.5, 0.5, 0.5, 0.5625
PdfAct,252.tar_1711.01380.gz_mmWave_NOMA_2UBF-arXiv_black.pdf,6,section,0.3513513513513513, 0.19117647058823528, 2.1666666666666665, 0.19626168224299065
PdfAct,270.tar_1711.08699.gz_mainTR_black.pdf,6,section,0.12624584717607973, 0.06440677966101695, 3.1666666666666665, 0.05584129316678912
PdfAct,258.tar_1711.03695.gz_2d4dcategorified-18_black.pdf,2,section,0.5, 0.45454545454545453, 0.5555555555555556, 0.6507936507936509
PdfAct,258.tar_1711.03539.gz_NonStationaryBandits_arxiv_black.pdf,9,section,0, 0, 0, 0.10476190476190482
PdfAct,256.tar_1711.02798.gz_manuscript_black.pdf,6,section,0, 0, 0, 0.17821782178217815
PdfAct,277.tar_1711.11193.gz_backscatter_paper_v7_black.pdf,22,section,0, 0, 0, 0.17391304347826092
PdfAct,274.tar_1711.10180.gz_TGVAccuracy_black.pdf,0,section,0, 0, 0, 0.34782608695652173
PdfAct,271.tar_1711.08951.gz_g22_aas6_black.pdf,2,section,0, 0, 0, 0.14814814814814808
PdfAct,252.tar_1711.01326.gz_Draft_black.pdf,3,section,0, 0, 0, 0.11726384364820845
PdfAct,263.tar_1711.05965.gz_text10_11_black.pdf,3,section,0, 0, 0, 0.1882352941176471
PdfAct,274.tar_1711.10360.gz_seeded_graph_arxiv_black.pdf,0,section,0.013245033112582781, 0.006711409395973154, 0.5, 0.027649769585253524
PdfAct,277.tar_1711.11199.gz_SuperCLASS_AMI_black.pdf,10,section,0.47619047619047616, 0.47619047619047616, 0.47619047619047616, 0.6618181818181819
PdfAct,253.tar_1711.01709.gz_nonfree_black.pdf,8,section,0.15037593984962405, 0.07936507936507936, 1.4285714285714286, 0.09561752988047814
PdfAct,257.tar_1711.03430.gz_aaai2018_black.pdf,3,section,0, 0, 0, 0.0360551431601273
PdfAct,257.tar_1711.03118.gz_Efimov_Weyl_black.pdf,4,section,0, 0, 0, 0.030769230769230802
PdfAct,266.tar_1711.07276.gz_paper1120_black.pdf,2,section,0, 0, 0, 0.042553191489361666
PdfAct,275.tar_1711.10399.gz_main_black.pdf,1,section,0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.3838383838383838
PdfAct,259.tar_1711.04000.gz_SakaguchiProc_black.pdf,0,section,1.0, 1.0, 1.0, 1.0
PdfAct,264.tar_1711.06403.gz_arXiv_Multi-objective_risk-averse_black.pdf,16,section,0.06666666666666668, 0.038461538461538464, 0.25, 0.19413092550790068
PdfAct,258.tar_1711.03890.gz_ElvanderJK17_arXiv_black.pdf,4,section,0.19101123595505617, 0.10240963855421686, 1.4166666666666667, 0.10311284046692606
PdfAct,252.tar_1711.01330.gz_Extremestat-Oct27-submissionARXIV_black.pdf,6,section,0.024390243902439025, 0.014705882352941176, 0.07142857142857142, 0.18232044198895025
PdfAct,259.tar_1711.04157.gz_LFE_GM_black.pdf,0,section,0, 0, 0, 0.2370370370370371
PdfAct,266.tar_1711.07060.gz_Collision_probability_arxiv_black.pdf,8,section,0.06666666666666667, 0.047619047619047616, 0.1111111111111111, 0.3272727272727273
PdfAct,253.tar_1711.01804.gz_cranalogy_black.pdf,0,section,0.11764705882352941, 0.06666666666666667, 0.5, 0.24
PdfAct,277.tar_1711.11126.gz_sunf0f_v08_arxiv_black.pdf,0,section,0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.11764705882352942
PdfAct,271.tar_1711.09105.gz_Tensors28p_black.pdf,36,section,0, 0, 0, 0.348993288590604
PdfAct,264.tar_1711.06256.gz_Partial_Andreev_11_15_2017_black.pdf,11,section,0, 0, 0, 0.07142857142857138
PdfAct,267.tar_1711.07289.gz_steerableNetworkCVPR2018_black.pdf,8,section,0, 0, 0, 0.03501094091903724
PdfAct,275.tar_1711.10608.gz_tides_ms_FinalMNRAS_black.pdf,13,section,0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6486486486486487
PdfAct,264.tar_1711.06270.gz_IC2497_NuSTAR_proofs_black.pdf,0,section,0.005555555555555556, 0.002793296089385475, 0.5, 0.012259194395796839
PdfAct,257.tar_1711.03461.gz_Ivanov-CSQCD-VI-2017-arxiv_black.pdf,1,section,0, 0, 0, 0.15
PdfAct,265.tar_1711.06778.gz_arxiv_black.pdf,7,section,0, 0, 0, 0.19718309859154928
PdfAct,258.tar_1711.03834.gz_master_all_black.pdf,5,section,0.24175824175824176, 0.13253012048192772, 1.375, 0.1513513513513513
PdfAct,267.tar_1711.07574.gz_vitastudy_black.pdf,4,section,0.875, 0.875, 0.875, 0.9900990099009901
PdfAct,277.tar_1711.11464.gz_main_black.pdf,8,section,0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.6666666666666665
PdfAct,270.tar_1711.08673.gz_main_black.pdf,5,section,0.35294117647058826, 0.21428571428571427, 1.0, 0.3692307692307692
PdfAct,253.tar_1711.01477.gz_ium_black.pdf,6,section,0.29441624365482233, 0.1518324607329843, 4.833333333333333, 0.054995417048579326
PdfAct,263.tar_1711.05856.gz_photogravmag_black.pdf,4,section,0.7096774193548386, 0.6875, 0.7333333333333333, 0.8600682593856654
PdfAct,257.tar_1711.03159.gz_Longone_black.pdf,2,section,0, 0, 0, 0.1666666666666667
PdfAct,264.tar_1711.06452.gz_benchmark1_black.pdf,2,section,0.5882352941176471, 0.4166666666666667, 1.0, 0.6
PdfAct,258.tar_1711.03890.gz_ElvanderJK17_arXiv_black.pdf,3,section,0.1904761904761905, 0.10526315789473684, 1.0, 0.18039215686274518
PdfAct,252.tar_1711.01349.gz_DER_CAP_EX_black.pdf,2,section,0, 0, 0, 0.05128205128205124
PdfAct,258.tar_1711.03604.gz_kds_tully_fisher_black.pdf,18,section,0, 0, 0, 0.041322314049586736
PdfAct,270.tar_1711.08642.gz_Gerth_Hofmann_black.pdf,18,section,0, 0, 0, 0.3846153846153846
PdfAct,274.tar_1711.10311.gz_Paper_black.pdf,5,section,0.7272727272727273, 0.7272727272727273, 0.7272727272727273, 0.8640000000000001
PdfAct,257.tar_1711.03238.gz_SrHfO3-GaAs_black.pdf,0,section,0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.375
PdfAct,257.tar_1711.03180.gz_HamiltonHauptmann2017_DeepDbar_arxiv_black.pdf,3,section,0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.2376237623762377
PdfAct,270.tar_1711.08878.gz_MCG_paper_black.pdf,5,section,0.2105263157894737, 0.18181818181818182, 0.25, 0.2935779816513761
PdfAct,273.tar_1711.09833.gz_booleanValued3_black.pdf,0,section,0, 0, 0, 0.1777777777777777
PdfAct,259.tar_1711.04121.gz_SSGAN_black.pdf,1,section,0, 0, 0, 0.20689655172413793
PdfAct,252.tar_1711.01380.gz_mmWave_NOMA_2UBF-arXiv_black.pdf,1,section,0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.41666666666666663
PdfAct,258.tar_1711.03553.gz_survey_black.pdf,5,section,0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9056603773584905
PdfAct,276.tar_1711.10891.gz_arxiv_black.pdf,3,section,0, 0, 0, 0.058064516129032316
PdfAct,268.tar_1711.07774.gz_fluctuations_lattice_lorentz_perp_black.pdf,6,section,0, 0, 0, 0.11111111111111115
PdfAct,264.tar_1711.06294.gz_cordial23arxivv_black.pdf,10,section,0, 0, 0, 0.07017543859649124
PdfAct,276.tar_1711.10739.gz_v3_815_black.pdf,0,section,0, 0, 0, 0.018842530282637996
PdfAct,270.tar_1711.08844.gz_LimitingV2_final_black.pdf,12,section,0.10289389067524117, 0.05245901639344262, 2.6666666666666665, 0.035539215686274446
PdfAct,266.tar_1711.07027.gz_main_black.pdf,3,section,0.25806451612903225, 0.15384615384615385, 0.8, 0.25581395348837205
PdfAct,266.tar_1711.07011.gz_egpaper_for_review_black.pdf,0,section,0.09999999999999999, 0.05555555555555555, 0.5, 0.1754385964912281
PdfAct,255.tar_1711.02388.gz_Local-Large-Data-Finale_black.pdf,44,section,0, 0, 0, 0.09986504723346826
PdfAct,252.tar_1711.01248.gz_readif_black.pdf,5,section,0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9953488372093023
PdfAct,274.tar_1711.10180.gz_TGVAccuracy_black.pdf,23,section,0.08737864077669902, 0.04522613065326633, 1.2857142857142858, 0.08766233766233768
PdfAct,270.tar_1711.08713.gz_grqc_v2_black.pdf,2,section,0, 0, 0, 0.1261261261261261
PdfAct,266.tar_1711.07064.gz_egpaper_for_review_black.pdf,0,section,0.125, 0.07142857142857142, 0.5, 0.15306122448979592
PdfAct,264.tar_1711.06357.gz_STATIC_STRINGY_BH_6_black.pdf,5,section,0, 0, 0, 0.12355212355212358
PdfAct,270.tar_1711.08815.gz_ms_black.pdf,10,section,0.26666666666666666, 0.17142857142857143, 0.6, 0.37593984962406013
PdfAct,254.tar_1711.02094.gz_wise_agn_paper_black.pdf,2,section,0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.5777777777777778
PdfAct,269.tar_1711.08072.gz_restrictedML_black.pdf,15,section,0, 0, 0, 0.15189873417721514
PdfAct,270.tar_1711.08552.gz_thetis_baroclinic_black.pdf,9,section,0.15, 0.08823529411764706, 0.5, 0.1872909698996655
PdfAct,274.tar_1711.10266.gz_dla-tfg_black.pdf,3,section,0, 0, 0, 0.12444444444444443
PdfAct,263.tar_1711.05836.gz_main_black.pdf,2,section,0, 0, 0, 0.044444444444444425
PdfAct,275.tar_1711.10608.gz_tides_ms_FinalMNRAS_black.pdf,5,section,0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.9558823529411765
PdfAct,259.tar_1711.04178.gz_CUR_Similarity_Arxiv_black.pdf,5,section,0, 0, 0, 0.0822510822510823
PdfAct,269.tar_1711.08132.gz_pang17_black.pdf,3,section,0.375, 0.375, 0.375, 0.7543859649122807
PdfAct,259.tar_1711.04326.gz_composition_factors_black.pdf,12,section,0.4307692307692308, 0.2545454545454545, 1.4, 0.2880886426592798
PdfAct,263.tar_1711.06138.gz_3dscalar_black.pdf,15,section,0, 0, 0, 0.1278195488721805
PdfAct,258.tar_1711.03908.gz_Optimal_Differentially_Private_Confidence_Intervals_v5_black.pdf,7,section,0, 0, 0, 0.24
PdfAct,266.tar_1711.07153.gz_qufti_letter_black.pdf,0,section,0, 0, 0, 0.0671378091872792
PdfAct,258.tar_1711.03820.gz_HigherOrder_JCP_black.pdf,13,section,0.058823529411764705, 0.03125, 0.5, 0.1395348837209302
PdfAct,265.tar_1711.06528.gz_tpami_black.pdf,9,section,0, 0, 0, 0.2370370370370371
PdfAct,275.tar_1711.10520.gz_SDAP_Aging_arxiv_black.pdf,1,section,0, 0, 0, 0.09677419354838705
PdfAct,276.tar_1711.11076.gz_new-type-eit_black.pdf,4,section,1.0, 1.0, 1.0, 1.0
PdfAct,266.tar_1711.07135.gz_master_black.pdf,3,section,1.0, 1.0, 1.0, 1.0
PdfAct,265.tar_1711.06658.gz_enten_arxiv_black.pdf,7,section,0.04040404040404041, 0.021739130434782608, 0.2857142857142857, 0.05471124620060792
PdfAct,255.tar_1711.02272.gz_paper_black.pdf,14,section,0, 0, 0, 0.027397260273972535
PdfAct,258.tar_1711.03899.gz_paper3_black.pdf,2,section,0, 0, 0, 0.17307692307692307
PdfAct,267.tar_1711.07362.gz_Arxiv-Fed5Fire-2017-Sub_black.pdf,1,section,0.45454545454545453, 0.45454545454545453, 0.45454545454545453, 0.6180257510729613
PdfAct,275.tar_1711.10690.gz_Asilomar2017_network_reconfiguration_final_black.pdf,4,section,0.09375, 0.04864864864864865, 1.2857142857142858, 0.059880239520958015
PdfAct,264.tar_1711.06269.gz_GLM_KEPES_black.pdf,37,section,0, 0, 0, 0.11428571428571431
PdfAct,277.tar_1711.11216.gz_Liu-Zhu_black.pdf,5,section,0.07058823529411765, 0.037037037037037035, 0.75, 0.14156079854809434
PdfAct,277.tar_1711.11315.gz_rationalMET-arXivv1-2_black.pdf,3,section,0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.3770491803278688
PdfAct,262.tar_1711.05650.gz_ArxIv_black.pdf,9,section,0, 0, 0, 0.0943396226415095
PdfAct,257.tar_1711.03146.gz_stochastic-Koopman-Arxiv_black.pdf,33,section,0, 0, 0, 0.04221635883905009
PdfAct,256.tar_1711.02979.gz_DMM_IGA_black.pdf,16,section,0.3870967741935483, 0.21428571428571427, 2.0, 0.14945919370698135
PdfAct,266.tar_1711.07030.gz_NRTWithAddendum_black.pdf,18,section,0.034482758620689655, 0.01818181818181818, 0.3333333333333333, 0.14375788146279944
PdfAct,272.tar_1711.09447.gz_res1p4b_black.pdf,18,section,0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.1395348837209302
PdfAct,266.tar_1711.06914.gz_FZ-TwoFold_Role_arXiv__black.pdf,1,section,0, 0, 0, 0.027777777777777714
PdfAct,274.tar_1711.10221.gz_paper_black.pdf,0,section,0.008810572687224669, 0.0044444444444444444, 0.5, 0.017402113113735282
PdfAct,254.tar_1711.02103.gz_pmelt_chondrules_black.pdf,1,section,0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.19230769230769226
PdfAct,275.tar_1711.10470.gz_models_black.pdf,19,section,0, 0, 0, 0.049149338374291175
PdfAct,257.tar_1711.03449.gz_Notes_SignedDistance_06_black.pdf,4,section,0, 0, 0, 0.15555555555555556
PdfAct,275.tar_1711.10690.gz_Asilomar2017_network_reconfiguration_final_black.pdf,3,section,0.25, 0.17647058823529413, 0.42857142857142855, 0.422360248447205
PdfAct,265.tar_1711.06710.gz_Instant_Accident_Reporting_and_Crowdsensed_Road_Condition_Analytics_for_Smart_Cities_black.pdf,1,section,0.4444444444444444, 0.4444444444444444, 0.4444444444444444, 0.6138613861386139
PdfAct,271.tar_1711.09086.gz_main1006geert_black.pdf,1,section,0.4000000000000001, 0.4, 0.4, 0.5925925925925926
PdfAct,253.tar_1711.01911.gz_extinction_black.pdf,0,section,0.03448275862068965, 0.017857142857142856, 0.5, 0.05447470817120617
PdfAct,258.tar_1711.03684.gz_covert_communication_full_duplex_v2_black.pdf,4,section,0.15789473684210525, 0.11538461538461539, 0.25, 0.23045267489711932
PdfAct,272.tar_1711.09663.gz_DeepBrain_black.pdf,2,section,0.75, 0.75, 0.75, 0.9166666666666667
PdfAct,267.tar_1711.07446.gz_elsarticle-template_black.pdf,9,section,0.037735849056603765, 0.02040816326530612, 0.25, 0.12971342383107085
PdfAct,253.tar_1711.01687.gz_paper_1614-1616_arxiv_black.pdf,15,section,0.15384615384615385, 0.125, 0.2, 0.45
PdfAct,273.tar_1711.10023.gz_papercombined_black.pdf,12,section,0, 0, 0, 0.04622496147919875
PdfAct,262.tar_1711.05777.gz_JORArora_black.pdf,6,section,0, 0, 0, 0.15384615384615385
PdfAct,274.tar_1711.10108.gz_3D_DDSD_black.pdf,7,section,0, 0, 0, 0.1012658227848101
PdfAct,277.tar_1711.11213.gz_plexciton_112917_full_black.pdf,11,section,0.08333333333333333, 0.05263157894736842, 0.2, 0.14035087719298248
PdfAct,265.tar_1711.06540.gz_bare_jrnl_black.pdf,2,section,0.47058823529411764, 0.47058823529411764, 0.47058823529411764, 0.6282722513089005
PdfAct,265.tar_1711.06618.gz_paper_2017u1_22astroph_black.pdf,0,section,0.5555555555555556, 0.45454545454545453, 0.7142857142857143, 0.6119402985074627
PdfAct,274.tar_1711.10259.gz_berder_black.pdf,2,section,0, 0, 0, 0.05761316872427983
PdfAct,276.tar_1711.10891.gz_arxiv_black.pdf,4,section,0.7857142857142856, 0.4583333333333333, 2.75, 0.24080267558528434
PdfAct,268.tar_1711.07774.gz_fluctuations_lattice_lorentz_perp_black.pdf,1,section,0, 0, 0, 0.03973509933774835
PdfAct,270.tar_1711.08552.gz_thetis_baroclinic_black.pdf,16,section,0, 0, 0, 0.4
PdfAct,269.tar_1711.08412.gz_singlecolumn_arxiv_black.pdf,8,section,0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6222222222222222
PdfAct,268.tar_1711.07675.gz_hudson4_black.pdf,16,section,1.0, 1.0, 1.0, 1.0
