Tool,ID,Page,Label,SpatialDist
PdfAct,143.tar_1706.10104.gz_Manus_black.pdf,7,footer,0, 0, 0, 0.0
PdfAct,143.tar_1706.09961.gz_duality-3_black.pdf,2,footer,0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.5978260869565217
PdfAct,124.tar_1706.02702.gz_REINHARDT_Hugo_wwnpqft_2017_black.pdf,11,footer,1.0, 1.0, 1.0, 1.0
PdfAct,138.tar_1706.07958.gz_paper19_black.pdf,13,footer,0, 0, 0, 0.07058823529411767
PdfAct,142.tar_1706.09948.gz_revision_3.1_black.pdf,1,footer,0.058823529411764705, 0.05555555555555555, 0.0625, 0.3939393939393939
PdfAct,126.tar_1706.03534.gz_Juarezetal2017-ngc6334v-ApJ_black.pdf,0,footer,0, 0, 0, 0.11570247933884303
PdfAct,126.tar_1706.03400.gz_Paper-I-FINAL-6-11_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,134.tar_1706.06523.gz_Relative_Clifford_inequality_v11_black.pdf,5,footer,0, 0, 0, 0.14
PdfAct,133.tar_1706.05960.gz_survey_arxive_black.pdf,4,footer,0, 0, 0, 0.0
PdfAct,118.tar_1706.00270.gz_pimc_black.pdf,0,footer,0, 0, 0, 0.03478260869565219
PdfAct,140.tar_1706.08875.gz_QG_geometry_submit2_black.pdf,5,footer,0, 0, 0, 0.0
PdfAct,133.tar_1706.05900.gz_article_black.pdf,6,footer,0.9545454545454545, 0.9130434782608695, 1.0, 0.9781021897810218
PdfAct,118.tar_1706.00380.gz_arxiv_black.pdf,31,footer,0, 0, 0, 0.009345794392523317
PdfAct,118.tar_1706.00134.gz_main_black.pdf,2,footer,0.962962962962963, 0.9285714285714286, 1.0, 0.9872611464968153
PdfAct,138.tar_1706.08353.gz_draft_black.pdf,0,footer,0, 0, 0, 0.11158798283261802
PdfAct,127.tar_1706.03702.gz_APH_PLS_black.pdf,4,footer,0.9824561403508771, 0.9655172413793104, 1.0, 0.9931506849315069
PdfAct,120.tar_1706.00761.gz_MMMS_Gauss_black.pdf,1,footer,0, 0, 0, 0.0
PdfAct,127.tar_1706.03747.gz_paper_black.pdf,0,footer,0.29245283018867924, 0.2672413793103448, 0.3229166666666667, 0.37312365975696926
PdfAct,142.tar_1706.09687.gz_34Na_capture_black.pdf,2,footer,0.9836065573770492, 0.967741935483871, 1.0, 0.9818181818181819
PdfAct,125.tar_1706.03173.gz_ms_black.pdf,8,footer,0, 0, 0, 0.04615384615384613
PdfAct,122.tar_1706.01646.gz_main-text_v3_black.pdf,4,footer,0.593103448275862, 0.4174757281553398, 1.0238095238095237, 0.324805339265851
PdfAct,125.tar_1706.02903.gz_revision1_black.pdf,0,footer,0, 0, 0, 0.013422818791946298
PdfAct,118.tar_1706.00073.gz_Nmethods_black.pdf,5,footer,0, 0, 0, 0.15609756097560976
PdfAct,126.tar_1706.03224.gz_Pau-ArXiv-ver1_black.pdf,0,footer,0, 0, 0, 0.006493506493506516
PdfAct,136.tar_1706.07317.gz_DenseLC14_black.pdf,0,footer,0, 0, 0, 0.21599999999999994
PdfAct,140.tar_1706.09122.gz_main_v5_black.pdf,0,footer,0
PdfAct,142.tar_1706.09687.gz_34Na_capture_black.pdf,5,footer,0.90625, 0.90625, 0.90625, 0.9418282548476455
PdfAct,134.tar_1706.06323.gz_HoferPirsic2017a_black.pdf,0,footer,0, 0, 0, 0.005405405405405474
PdfAct,129.tar_1706.04374.gz_phase_poincare_may15_black.pdf,5,footer,0.31746031746031744, 0.2127659574468085, 0.625, 0.2661290322580645
PdfAct,135.tar_1706.06841.gz_LCM2_black.pdf,10,footer,0.39473684210526316, 0.39473684210526316, 0.39473684210526316, 0.5443037974683544
PdfAct,134.tar_1706.06316.gz_1revised_black.pdf,29,footer,0.33783783783783783, 0.24752475247524752, 0.5319148936170213, 0.36283185840707965
PdfAct,121.tar_1706.01188.gz_2017-06-03_SpinWind_II_Final_Submitted_Archives_black.pdf,7,footer,0, 0, 0, 0.007246376811594218
PdfAct,132.tar_1706.05640.gz_concpot1_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,119.tar_1706.00459.gz_SpinPrecSchw_black.pdf,17,footer,0.4931506849315068, 0.4931506849315068, 0.4931506849315068, 0.6676136363636362
PdfAct,139.tar_1706.08386.gz_CRN_LP_DES_SK_060917_black.pdf,10,footer,0.20512820512820512, 0.20512820512820512, 0.20512820512820512, 0.3829787234042554
PdfAct,141.tar_1706.09464.gz_notesH3_black.pdf,6,footer,0, 0, 0, 0.21818181818181814
PdfAct,140.tar_1706.09172.gz_fse14-sketches_arXiv_black.pdf,0,footer,0
PdfAct,130.tar_1706.04719.gz_manu_V35_black.pdf,0,footer,0.3046875, 0.1989795918367347, 0.65, 0.3
PdfAct,143.tar_1706.10288.gz_final-extreme_black.pdf,4,footer,0.2558139534883721, 0.2558139534883721, 0.2558139534883721, 0.40632054176072235
PdfAct,120.tar_1706.00893.gz_egpaper_final_black.pdf,6,footer,0, 0, 0, 0.0
PdfAct,139.tar_1706.08527.gz_Combinatorics_and_Topology_of_KLT_Relations_black.pdf,18,footer,0, 0, 0, 0.04848484848484844
PdfAct,132.tar_1706.05752.gz_LinKdV-arxiv_black.pdf,0,footer,0, 0, 0, 0.009302325581395366
PdfAct,142.tar_1706.09859.gz_acl2014_black.pdf,1,footer,0.35789473684210527, 0.29310344827586204, 0.4594594594594595, 0.388268156424581
PdfAct,133.tar_1706.06156.gz_2018_koty_masc_lefe_JCP_black.pdf,7,footer,0, 0, 0, 0.004140786749482431
PdfAct,134.tar_1706.06355.gz_arxiv_black.pdf,7,footer,0, 0, 0, 0.308411214953271
PdfAct,119.tar_1706.00619.gz_arxiv_black.pdf,0,footer,0, 0, 0, 0.19008264462809918
