Tool,ID,Page,Label,F1,SpatialDist
PdfAct,204.tar_1709.04518.gz_egpaper_final_black.pdf,8,reference,0.011822660098522167,0.44271228530040696
PdfAct,196.tar_1709.01133.gz_visualization_submit4_arxiv_black.pdf,8,reference,0.0,0.0
PdfAct,194.tar_1709.00424.gz_co-final-submitted_black.pdf,5,reference,0.0,0.0
PdfAct,200.tar_1709.02850.gz_main_black.pdf,24,reference,0.0012353304508956147,0.37400552717527846
PdfAct,202.tar_1709.03775.gz_JiansenZheng-NEGFmagnon_black.pdf,12,reference,0.0,0.0
PdfAct,"197.tar_1709.01882.gz_distance-CK_d,l__04set2017_rev-eps_black.pdf",15,reference,0.07106598984771574,0.8881172839506172
PdfAct,202.tar_1709.03742.gz_disputatsLioma_black.pdf,67,reference,0.004309987567343556,0.05694886583890337
PdfAct,196.tar_1709.01249.gz_nipsfinal_black.pdf,11,reference,0.004550625711035267,0.5959980943306337
PdfAct,200.tar_1709.03031.gz_manuscript_black.pdf,9,reference,0.0,0.0
PdfAct,198.tar_1709.02306.gz_29F-v2-PLB_black.pdf,2,reference,0.0,0.0
PdfAct,197.tar_1709.01634.gz_aaaa_1_black.pdf,11,reference,0.0061068702290076335,0.6147332768839966
PdfAct,195.tar_1709.00998.gz_20172411_revised_black.pdf,11,reference,0.0,0.0
PdfAct,196.tar_1709.01521.gz_qpAnderson_black.pdf,8,reference,0.0,0.0
PdfAct,214.tar_1709.08505.gz_Key_Managemnt.v.11_black.pdf,6,reference,0.0,0.0
PdfAct,211.tar_1709.07077.gz_egpaper_for_review_black.pdf,3,reference,0.014007782101167317,0.6526713055784881
PdfAct,217.tar_1709.09611.gz_paper_template_black.pdf,7,reference,0.0,0.0
PdfAct,212.tar_1709.07756.gz_JanusChain_arXiv-resubmit_black.pdf,21,reference,0.0,0.0
PdfAct,214.tar_1709.08490.gz_QBC_based_on__black.pdf,25,reference,0.0,0.0
PdfAct,210.tar_1709.06770.gz_Latent_Embeddings_for_Collective_Activity_Recognition_black.pdf,5,reference,0.010178117048346057,0.6206134969325153
PdfAct,212.tar_1709.07604.gz_bare_jrnl_compsoc_black.pdf,16,reference,0.0,0.0
PdfAct,214.tar_1709.08541.gz_paper_black.pdf,17,reference,0.009044657998869417,0.347155725066948
PdfAct,193.tar_1709.00020.gz_V4_black.pdf,22,reference,0.0,0.0
PdfAct,202.tar_1709.03543.gz_sd_black.pdf,1,reference,0.0,0.0
PdfAct,212.tar_1709.07749.gz_Torsion_rev-Matt_black.pdf,19,reference,0.0,0.0
PdfAct,211.tar_1709.07217.gz_schaefer_scaling_black.pdf,6,reference,0.0,0.0
PdfAct,203.tar_1709.04135.gz_WOCR_black.pdf,18,reference,0.0037488284910965324,0.60963916225082
PdfAct,199.tar_1709.02369.gz_main_black.pdf,14,reference,0.004996876951905059,0.4969368107824261
PdfAct,216.tar_1709.09372.gz_CTSCovariatesV11_black.pdf,18,reference,0.006993006993006994,0.14741219963031427
PdfAct,204.tar_1709.04466.gz_m83_clean_black.pdf,10,reference,0.0,0.0
PdfAct,211.tar_1709.07209.gz_cliqueConstruction-4in3generalization-arXivsubmission_black.pdf,10,reference,0.0,0.0
PdfAct,193.tar_1709.00269.gz_qp-transmission_black.pdf,11,reference,0.0,0.0
PdfAct,195.tar_1709.01055.gz_paper_black.pdf,13,reference,0.007233273056057866,0.48223350253807107
PdfAct,216.tar_1709.09160.gz_syk_v3_black.pdf,3,reference,0.0,0.0
PdfAct,194.tar_1709.00438.gz_PairsMet_v4_black.pdf,10,reference,0.0,0.0
PdfAct,194.tar_1709.00466.gz_RevueCottetCondmat3_black.pdf,30,reference,0.0,0.0
PdfAct,194.tar_1709.00370.gz_SMM_draft_single_black.pdf,27,reference,0.0,0.0
PdfAct,213.tar_1709.08182.gz_main_black.pdf,5,reference,0.0,0.0
PdfAct,200.tar_1709.02987.gz_LNTamariRecursion_black.pdf,19,reference,0.0,0.0
PdfAct,194.tar_1709.00592.gz_FGJKP-2017-Sept_black.pdf,101,reference,0.013775290572535513,0.26665864082345153
PdfAct,194.tar_1709.00462.gz_Mobile_Edge_Compuing_Empowers_Internet_of_Things__technical_report___black.pdf,31,reference,0.0,0.0
PdfAct,212.tar_1709.07539.gz_paper_black.pdf,19,reference,0.0,0.0
PdfAct,194.tar_1709.00379.gz_main26_black.pdf,16,reference,0.005398110661268556,0.6288365453247681
PdfAct,203.tar_1709.04001.gz_Wei2017_black.pdf,5,reference,0.0,0.0
PdfAct,201.tar_1709.03363.gz_main_black.pdf,5,reference,0.010101010101010102,0.6381745744295545
PdfAct,210.tar_1709.06994.gz_egpaper_for_review_black.pdf,8,reference,0.0047534165181224,0.4316356107660455
PdfAct,196.tar_1709.01350.gz_bare_conf_black.pdf,3,reference,0.0,0.0
PdfAct,204.tar_1709.04348.gz_iclr2018_conference_black.pdf,12,reference,0.0,0.0
PdfAct,197.tar_1709.01896.gz_multicoalpaper_black.pdf,46,reference,0.11157894736842104,0.31784311068960847
PdfAct,201.tar_1709.03211.gz_manuscript_black.pdf,8,reference,0.0,0.0
PdfAct,194.tar_1709.00575.gz_metaphor_black.pdf,9,reference,0.019676739283204497,0.44454860785600453
PdfAct,204.tar_1709.04419.gz_2HMLE_black.pdf,21,reference,0.0,0.0
PdfAct,194.tar_1709.00715.gz_1_LiangYu-IoT-2431-2017.final_black.pdf,10,reference,0.0,0.0
PdfAct,196.tar_1709.01121.gz_tacl_black.pdf,12,reference,0.008933556672250141,0.3839897260273972
PdfAct,194.tar_1709.00483.gz_ILR-ADMM_black.pdf,23,reference,0.034736842105263156,0.38567774936061383
PdfAct,212.tar_1709.07514.gz_CRF-submit-revisions3_black.pdf,56,reference,0.024489795918367346,0.1670031198385024
PdfAct,199.tar_1709.02645.gz_Monsoon_paper_finished_arxiv_black.pdf,11,reference,0.01838831800973499,0.3584276182187409
PdfAct,195.tar_1709.00888.gz_SnTiO3_cpb_R2_black.pdf,10,reference,0.010012515644555695,0.6003657335771557
PdfAct,210.tar_1709.06755.gz_ExpCovert-ArXiv_black.pdf,11,reference,0.0,0.0
PdfAct,197.tar_1709.01908.gz_Maslov_box_black.pdf,21,reference,0.0,0.0
PdfAct,212.tar_1709.07490.gz_arxiv_manuscript_version_black.pdf,16,reference,0.0,0.0
PdfAct,214.tar_1709.08559.gz_cavity_black.pdf,10,reference,0.0,0.0
PdfAct,204.tar_1709.04418.gz_Power_in_High-Dimensional_Testing_Problems_-_R1_black.pdf,25,reference,0.0,0.5457241720217499
PdfAct,201.tar_1709.03434.gz_main_black.pdf,6,reference,0.0,0.0
PdfAct,214.tar_1709.08481.gz_bare_conf_black.pdf,8,reference,0.0,0.0
PdfAct,217.tar_1709.09410.gz_DelplanckeMiclo2017_11BerryEsseen_black.pdf,23,reference,0.006984866123399301,0.7623699968484083
PdfAct,198.tar_1709.01981.gz_bare_conf_black.pdf,5,reference,0.0,0.0
PdfAct,203.tar_1709.03936.gz_loops_black.pdf,54,reference,0.007575757575757576,0.45834855681403
PdfAct,215.tar_1709.08974.gz_main_black.pdf,4,reference,0.0,0.0
PdfAct,203.tar_1709.03936.gz_loops_black.pdf,53,reference,0.005939123979213067,0.4834080717488789
PdfAct,198.tar_1709.01976.gz_pra4_black.pdf,7,reference,0.0,0.0
PdfAct,213.tar_1709.07989.gz_UAV_black.pdf,11,reference,0.0,0.0
PdfAct,200.tar_1709.02833.gz_main_black.pdf,8,reference,0.004392386530014641,0.46692607003891046
PdfAct,194.tar_1709.00602.gz_ozanski_sols_NSE_ineq_with_singularities_black.pdf,73,reference,0.0055248618784530384,0.6094399608706285
PdfAct,200.tar_1709.02817.gz_IS-lightatoms_black.pdf,12,reference,0.0,0.0
PdfAct,216.tar_1709.09184.gz_IAU_snowlines_arxiv_black.pdf,5,reference,0.0,0.0
PdfAct,203.tar_1709.03924.gz_paper_black.pdf,13,reference,0.0,0.0
PdfAct,193.tar_1709.00127.gz_Q-matrix_black.pdf,35,reference,0.008379888268156424,0.49652101308099084
PdfAct,204.tar_1709.04486.gz_paper_black.pdf,43,reference,0.0029513034923757996,0.3621967897502339
PdfAct,199.tar_1709.02483.gz_MathSymbPeters_black.pdf,14,reference,0.0,0.0
PdfAct,199.tar_1709.02701.gz_PAPER2_REAL_FINAL_black.pdf,37,reference,0.012903225806451613,0.16562220232766336
PdfAct,203.tar_1709.04232.gz_main_black.pdf,7,reference,0.0,0.0
PdfAct,194.tar_1709.00477.gz_BVSN17_arxiv_black.pdf,23,reference,0.001607717041800643,0.4559227007038053
PdfAct,197.tar_1709.01646.gz_dipolar-rev_black.pdf,8,reference,0.0,0.0
PdfAct,216.tar_1709.09026.gz_KitsonSchulze_arxiv_black.pdf,22,reference,0.0,0.0
PdfAct,199.tar_1709.02614.gz_main_black.pdf,13,reference,0.033271719038817,0.41142700929469656
PdfAct,214.tar_1709.08232.gz_honey-3_black.pdf,19,reference,0.0,0.0
PdfAct,213.tar_1709.07936.gz_root_black.pdf,5,reference,0.0,0.0
PdfAct,214.tar_1709.08473.gz_positivity_black.pdf,9,reference,0.07132243684992572,0.5135682462535439
PdfAct,212.tar_1709.07605.gz_sea2_black.pdf,13,reference,0.0017937219730941702,0.3992303992303992
PdfAct,203.tar_1709.04248.gz_UnderlayOFDMA_black.pdf,8,reference,0.0,0.0
PdfAct,200.tar_1709.03043.gz_blockcd_black.pdf,32,reference,0.0,0.0
PdfAct,203.tar_1709.04263.gz_ms_black.pdf,21,reference,0.0,0.0
PdfAct,197.tar_1709.01704.gz_main_black.pdf,7,reference,0.0,0.0
PdfAct,195.tar_1709.01057.gz_main_black.pdf,6,reference,0.12831858407079647,0.12716085555230008
PdfAct,214.tar_1709.08562.gz_astrogam2_black.pdf,8,reference,0.004240282685512367,0.09976537794552684
PdfAct,194.tar_1709.00609.gz_main_black.pdf,12,reference,0.0,0.0
PdfAct,197.tar_1709.01656.gz_drs_paper11_black.pdf,21,reference,0.0,0.0
PdfAct,195.tar_1709.00890.gz_LehreOlivetoArxiv_black.pdf,21,reference,0.0,0.0
PdfAct,199.tar_1709.02498.gz_YoungDS-pra-2_black.pdf,12,reference,0.0,0.0
PdfAct,215.tar_1709.08881.gz_An_auction_approach_to_the_Bitcoin_block_size_challenge_black.pdf,27,reference,0.07042253521126761,0.8149835484687421
PdfAct,217.tar_1709.09546.gz_CDCFinalSub_black.pdf,6,reference,0.0,0.0
PdfAct,215.tar_1709.08831.gz_ijcai16_SR_black.pdf,5,reference,0.004410143329658214,0.13341568869672643
PdfAct,200.tar_1709.03149.gz_Demolitions_Arxiv_black.pdf,40,reference,0.0389344262295082,0.5094392004441977
PdfAct,204.tar_1709.04374.gz_3D_Beamforming_in_Massive_MIMO_systems_______Stochastic_Geometry_Approach_black.pdf,6,reference,0.0,0.0
PdfAct,216.tar_1709.09304.gz_axivr_black.pdf,11,reference,0.0,0.0
PdfAct,193.tar_1709.00094.gz_echo-long-wassa-cmr_black.pdf,8,reference,0.015835312747426764,0.16850715746421271
PdfAct,204.tar_1709.04482.gz_nips_2017_black.pdf,9,reference,0.0037593984962406017,0.6925460492339474
PdfAct,196.tar_1709.01507.gz_senet_final_black.pdf,8,reference,0.0,0.0
PdfAct,212.tar_1709.07599.gz_all_black.pdf,8,reference,0.00835820895522388,0.519774011299435
PdfAct,195.tar_1709.00867.gz_Article_black.pdf,5,reference,0.0,0.0
PdfAct,197.tar_1709.01848.gz_emnlp2017_black.pdf,11,reference,0.007227671657201859,0.38492483590937965
PdfAct,213.tar_1709.07911.gz_robotic_navigation_black.pdf,7,reference,0.0,0.0
PdfAct,212.tar_1709.07486.gz_PSI_v3_black.pdf,6,reference,0.0,0.17434620174346208
PdfAct,193.tar_1709.00147.gz_main_black.pdf,33,reference,0.002416918429003021,0.1841269841269842
PdfAct,214.tar_1709.08600.gz_main_full_black.pdf,5,reference,0.006607929515418502,0.05746599419226655
PdfAct,213.tar_1709.07860.gz_17TCASI_PrOX_black.pdf,12,reference,0.0,0.0
PdfAct,212.tar_1709.07545.gz_rec-mdn_black.pdf,7,reference,0.005873715124816447,0.22990803678528593
PdfAct,201.tar_1709.03237.gz_vanishing_v15_black.pdf,12,reference,0.0,0.0
PdfAct,212.tar_1709.07470.gz_main_black.pdf,6,reference,0.0,0.11075652337150359
PdfAct,196.tar_1709.01242.gz_MorseThy-Roberts-arXiv_black.pdf,24,reference,0.07980652962515114,0.17303822937625754
PdfAct,193.tar_1709.00176.gz_photonlhl_black.pdf,4,reference,0.04000000000000001,0.08380173735309143
PdfAct,203.tar_1709.03996.gz_TOV_ANISO_v4_black.pdf,13,reference,0.0,0.0
PdfAct,203.tar_1709.03957.gz_swallowtailzeroes_black.pdf,9,reference,0.14893617021276595,0.580828133862734
PdfAct,202.tar_1709.03706.gz_arxiv_Schrempp_black.pdf,26,reference,0.0,0.0
PdfAct,202.tar_1709.03599.gz_lenspc_black.pdf,17,reference,0.0,0.0
PdfAct,199.tar_1709.02549.gz_Signal-Processing-Letters_black.pdf,4,reference,0.0,0.0
PdfAct,215.tar_1709.08767.gz_escience_black.pdf,9,reference,0.0,0.0
PdfAct,216.tar_1709.09323.gz_egpaper_final_black.pdf,8,reference,0.009153318077803204,0.5080717856264854
PdfAct,203.tar_1709.04013.gz_filaments_final_black.pdf,12,reference,0.0,0.0
PdfAct,193.tar_1709.00341.gz_JoScMuTASE2014_black.pdf,12,reference,0.0,0.0
PdfAct,201.tar_1709.03297.gz_paper_black.pdf,14,reference,0.0,0.0
PdfAct,211.tar_1709.07355.gz_kolekarprdrev_black.pdf,20,reference,0.005870841487279844,0.5363423212192263
PdfAct,199.tar_1709.02638.gz_convex_highdim_black.pdf,7,reference,0.0,0.0
PdfAct,213.tar_1709.08068.gz_manuscript_black.pdf,7,reference,0.0,0.0
PdfAct,199.tar_1709.02539.gz_CS51_black.pdf,19,reference,0.0,0.0
PdfAct,201.tar_1709.03470.gz_marvel_analysis_C2H2_black.pdf,38,reference,0.0,0.0
PdfAct,203.tar_1709.04126.gz_cqrReg_manuscript_black.pdf,21,reference,0.0022753128555176336,0.2416759156492786
PdfAct,194.tar_1709.00405.gz_MEinstrument_revised_arxiv_black.pdf,27,reference,0.0,0.0
PdfAct,203.tar_1709.04268.gz_P_wave_heavy_baryons-resub_black.pdf,16,reference,0.0,0.0
PdfAct,203.tar_1709.04010.gz_Composition_black.pdf,11,reference,0.0,0.0
PdfAct,215.tar_1709.08948.gz_mnrasClusters_black.pdf,9,reference,0.0,0.0
PdfAct,201.tar_1709.03470.gz_marvel_analysis_C2H2_black.pdf,44,reference,0.0,0.0
PdfAct,198.tar_1709.02089.gz_fractional_gaussian_black.pdf,10,reference,0.0,0.0
PdfAct,195.tar_1709.00862.gz_solitoncollisions_black.pdf,17,reference,0.0,0.0
PdfAct,203.tar_1709.03969.gz_main_black.pdf,6,reference,0.015483870967741937,0.42163513031060335
PdfAct,194.tar_1709.00443.gz_arxiv_black.pdf,13,reference,0.002439024390243902,0.17770876466528635
PdfAct,215.tar_1709.08979.gz_SLP-0926_black.pdf,16,reference,0.0,0.43166580711707064
PdfAct,195.tar_1709.00916.gz_crf9_black.pdf,36,reference,0.0035778175313059034,0.740165128703254
PdfAct,195.tar_1709.00894.gz_DuGrMa-II-Submitted_black.pdf,14,reference,0.0,0.0
PdfAct,199.tar_1709.02569.gz_Manuscript_black.pdf,7,reference,0.0,0.0
PdfAct,200.tar_1709.02877.gz_socs2017_black.pdf,7,reference,0.007782101167315175,0.7051587799673653
PdfAct,212.tar_1709.07524.gz_horseshoe_writeup_arxiv_black.pdf,27,reference,0.0,0.5571611487104444
PdfAct,213.tar_1709.08090.gz_revisiting_bitcoin_arxiv_black.pdf,9,reference,0.010471204188481674,0.37823763190352205
PdfAct,202.tar_1709.03604.gz_bar_quenching_black.pdf,15,reference,0.0,0.0
PdfAct,216.tar_1709.09118.gz_ImageCaptionNAACL_arxiv_black.pdf,15,reference,0.0034042553191489366,0.4827731092436975
PdfAct,215.tar_1709.08993.gz_multifractal_v17_arxiv_black.pdf,9,reference,0.006783493499152063,0.42948090107737513
PdfAct,212.tar_1709.07588.gz_amstat.draft2_black.pdf,22,reference,0.002318840579710145,0.07272727272727267
PdfAct,197.tar_1709.01544.gz_submit_black.pdf,8,reference,0.0,0.0
PdfAct,213.tar_1709.07881.gz_wangpeng_black.pdf,8,reference,0.0,0.0
PdfAct,197.tar_1709.01656.gz_drs_paper11_black.pdf,20,reference,0.0,0.0
PdfAct,203.tar_1709.04014.gz_bds_analysis_black.pdf,12,reference,0.0,0.0
PdfAct,212.tar_1709.07605.gz_sea2_black.pdf,15,reference,0.002205071664829107,0.10121809744779582
PdfAct,200.tar_1709.03043.gz_blockcd_black.pdf,34,reference,0.0,0.0
PdfAct,215.tar_1709.08945.gz_root_black.pdf,6,reference,0.0,0.0
PdfAct,200.tar_1709.03131.gz_FarCritical_v5.3_black.pdf,62,reference,0.007274931797514398,0.21434052348878851
PdfAct,211.tar_1709.07147.gz_main_black.pdf,12,reference,0.003114052160373686,0.3353970710798905
PdfAct,199.tar_1709.02701.gz_PAPER2_REAL_FINAL_black.pdf,36,reference,0.08118081180811808,0.9430395913154535
PdfAct,201.tar_1709.03313.gz_GWPolsEPJ_black.pdf,10,reference,0.002600780234070221,0.2318963686557656
PdfAct,213.tar_1709.07885.gz_CF_draft-pr_black.pdf,13,reference,0.0,0.0
PdfAct,215.tar_1709.08798.gz_msRAA-2017-0083_black.pdf,9,reference,0.0,0.0
PdfAct,198.tar_1709.02314.gz_image-graph_main_black.pdf,17,reference,0.0,0.0
PdfAct,196.tar_1709.01346.gz_2017_WASPAA_PaperTemplate_LaTeX_black.pdf,4,reference,0.0,0.0
PdfAct,194.tar_1709.00448.gz_DeNapoli-Stinga_black.pdf,22,reference,0.0,0.0
PdfAct,203.tar_1709.04121.gz_formatting-instructions-latex-2018_black.pdf,7,reference,0.022257551669316374,0.9537258309797957
PdfAct,199.tar_1709.02526.gz_hirashita_clean_black.pdf,10,reference,0.0,0.0
PdfAct,213.tar_1709.08070.gz_IBIM-LS-FMM-V06-rev2_black.pdf,26,reference,0.004583651642475171,0.2453644053554423
PdfAct,194.tar_1709.00693.gz_GutzWillerMonteCarlo_black.pdf,4,reference,0.0,0.0
PdfAct,198.tar_1709.01976.gz_pra4_black.pdf,6,reference,0.0,0.0
PdfAct,214.tar_1709.08325.gz_egpaper_final_black.pdf,9,reference,0.003976143141153082,0.48302341338553034
PdfAct,216.tar_1709.09377.gz_Toeplitz_black.pdf,16,reference,0.0025316455696202536,0.7263875365141188
PdfAct,213.tar_1709.08053.gz_Synstft-edited-September_black.pdf,8,reference,0.0,0.0
PdfAct,198.tar_1709.02240.gz_art_qus_black.pdf,13,reference,0.12631578947368421,0.8493227990970655
PdfAct,196.tar_1709.01189.gz_fan_black.pdf,8,reference,0.011634056054997354,0.39721155214112963
PdfAct,213.tar_1709.08110.gz_Interphase_Boundaries_black.pdf,18,reference,0.008163265306122448,0.2679582712369597
PdfAct,214.tar_1709.08388.gz_CompSenseV05arxiv_black.pdf,9,reference,0.0,0.0
PdfAct,216.tar_1709.09170.gz_mauas_black.pdf,11,reference,0.0,0.0
PdfAct,200.tar_1709.02990.gz_hyper_components_09_09_17c_black.pdf,18,reference,0.0028368794326241137,0.6967479674796748
PdfAct,195.tar_1709.00983.gz_main_black.pdf,22,reference,0.0,0.0
PdfAct,199.tar_1709.02630.gz_elliptical_black.pdf,17,reference,0.0,0.0
PdfAct,217.tar_1709.09475.gz_biopreservation_JM_black.pdf,4,reference,0.0,0.0
PdfAct,210.tar_1709.06907.gz_core_black.pdf,18,reference,0.008859357696566999,0.6602409638554216
PdfAct,195.tar_1709.00858.gz_TitsAlternativeSimplerActionv4_black.pdf,14,reference,0.005059021922428331,0.22518617316883408
PdfAct,201.tar_1709.03508.gz_paper_v2_black.pdf,4,reference,0.0,0.0
PdfAct,201.tar_1709.03470.gz_marvel_analysis_C2H2_black.pdf,53,reference,0.0,0.0
PdfAct,196.tar_1709.01399.gz_altdiffgeom3_black.pdf,12,reference,0.0,0.5131300935707818
PdfAct,198.tar_1709.02007.gz_nrpneccimr_black.pdf,14,reference,0.0,0.0
PdfAct,211.tar_1709.07102.gz_main_black.pdf,11,reference,0.013714285714285714,0.832112236944661
PdfAct,215.tar_1709.08605.gz_muon-trigger_black.pdf,8,reference,0.0,0.0
PdfAct,199.tar_1709.02482.gz_proceedings_black.pdf,3,reference,0.0,0.0
PdfAct,216.tar_1709.09229.gz_bare_jrnl_black.pdf,4,reference,0.0,0.0
PdfAct,216.tar_1709.09297.gz_iccv_dgm_2120_black.pdf,8,reference,0.01218769043266301,0.5486434108527132
PdfAct,216.tar_1709.09131.gz_analysis-of-motor-performance_black.pdf,24,reference,0.008120649651972157,0.32919301988874494
PdfAct,213.tar_1709.08071.gz_survey_aij_black.pdf,44,reference,0.0,0.0
PdfAct,200.tar_1709.03131.gz_FarCritical_v5.3_black.pdf,59,reference,0.0072398190045248854,0.21855319148936175
PdfAct,194.tar_1709.00622.gz_SCLMa_black.pdf,20,reference,0.003770028275212064,0.7650217335719764
PdfAct,217.tar_1709.09534.gz_main_black.pdf,7,reference,0.029350104821802937,0.7019462763390704
PdfAct,202.tar_1709.03696.gz_proceedings_black.pdf,18,reference,0.0,0.0
PdfAct,212.tar_1709.07765.gz_RGeq_black.pdf,19,reference,0.011396011396011398,0.4805807622504537
PdfAct,216.tar_1709.09167.gz_paper_I_black.pdf,19,reference,0.0,0.0
PdfAct,203.tar_1709.04129.gz_main_black.pdf,9,reference,0.0,0.0
PdfAct,202.tar_1709.03688.gz_JDZSL_black.pdf,8,reference,0.012024048096192383,0.45746717724288843
PdfAct,216.tar_1709.09139.gz_Lie-algebra_sectional_Luigi_black.pdf,9,reference,0.0,0.0
PdfAct,200.tar_1709.03143.gz_Keller-FPSAC-2013-v2_black.pdf,8,reference,0.023140495867768594,0.24505527944010552
PdfAct,213.tar_1709.08024.gz_meet_black.pdf,6,reference,0.0,0.0
PdfAct,217.tar_1709.09544.gz_FN_final_black.pdf,10,reference,0.009489916963226572,0.5367303609341826
PdfAct,195.tar_1709.01091.gz_v2_de_review_2017_black.pdf,41,reference,0.0,0.0
PdfAct,204.tar_1709.04458.gz_LTE_Unlicensed_black.pdf,16,reference,0.0,0.0
PdfAct,194.tar_1709.00592.gz_FGJKP-2017-Sept_black.pdf,100,reference,0.02479692176143651,0.28685306365258767
PdfAct,211.tar_1709.07356.gz_PIMRC-final_black.pdf,5,reference,0.0,0.0
PdfAct,193.tar_1709.00037.gz_Learning-Models_black.pdf,23,reference,0.0,0.0
PdfAct,194.tar_1709.00601.gz_DAG_arxiv_black.pdf,10,reference,0.006920415224913495,0.9881070366699702
PdfAct,201.tar_1709.03249.gz_Kozlovskaya-Vesnin_black.pdf,11,reference,0.0,0.0
PdfAct,213.tar_1709.08052.gz_Arxiv_article_black.pdf,47,reference,0.008064516129032258,0.00975865687303255
PdfAct,196.tar_1709.01397.gz_altdiffgeom2_black.pdf,12,reference,0.0,0.6871609403254973
PdfAct,202.tar_1709.03523.gz_HIGal_arxiv_black.pdf,31,reference,0.0,0.04458533592391859
PdfAct,195.tar_1709.01055.gz_paper_black.pdf,12,reference,0.002877697841726619,0.7799555465750657
PdfAct,197.tar_1709.01581.gz_CNNMAR_black.pdf,12,reference,0.0,0.0
PdfAct,213.tar_1709.07916.gz_elsarticle-template-harv-15-without-nonhealthissues_black.pdf,8,reference,0.0,0.0
PdfAct,200.tar_1709.02993.gz_IEEE-conference-LaTeX-format_v4_Arxiv_black.pdf,4,reference,0.0,0.0
PdfAct,198.tar_1709.01969.gz_article_black.pdf,16,reference,0.2016260162601626,0.1983379501385042
PdfAct,204.tar_1709.04389.gz_CEF_R0_black.pdf,26,reference,0.0,0.0
PdfAct,198.tar_1709.02034.gz_pm_soda_black.pdf,28,reference,0.01171303074670571,0.2772385013154313
PdfAct,212.tar_1709.07476.gz_hitep2_accepted_20170921_black.pdf,20,reference,0.0,0.0
PdfAct,193.tar_1709.00025.gz_Dynamic_NMF_black.pdf,9,reference,0.0,0.0
PdfAct,203.tar_1709.03969.gz_main_black.pdf,7,reference,0.020558002936857563,0.47065844440023874
PdfAct,194.tar_1709.00443.gz_arxiv_black.pdf,12,reference,0.007155635062611806,0.6577181208053691
PdfAct,195.tar_1709.01109.gz_HP_Preprint_black.pdf,12,reference,0.015888778550148957,0.7267613179748191
PdfAct,195.tar_1709.01059.gz_KaPa_MCG6-v2_black.pdf,9,reference,0.0,0.0
PdfAct,204.tar_1709.04449.gz_shape_optimization_paper_0913_arXiv_black.pdf,21,reference,0.007598784194528875,0.5792025328979915
PdfAct,200.tar_1709.02838.gz_main_black.pdf,13,reference,0.004576659038901603,0.7509627727856225
PdfAct,215.tar_1709.08962.gz_template_black.pdf,5,reference,0.0,0.0
PdfAct,213.tar_1709.08090.gz_revisiting_bitcoin_arxiv_black.pdf,8,reference,0.007272727272727273,0.5646233829041228
PdfAct,210.tar_1709.06871.gz_main_black.pdf,3,reference,0.02617801047120419,0.9929328621908127
PdfAct,217.tar_1709.09622.gz_main_black.pdf,20,reference,0.009861932938856016,0.7750998840056709
PdfAct,217.tar_1709.09524.gz_curvature_and_contraction_black.pdf,15,reference,0.0,0.0
PdfAct,195.tar_1709.00862.gz_solitoncollisions_black.pdf,18,reference,0.0,0.0
PdfAct,196.tar_1709.01129.gz_KIC9451096_ok_black.pdf,21,reference,0.0,0.0
PdfAct,193.tar_1709.00262.gz_Wade17_black.pdf,5,reference,0.0,0.0
PdfAct,202.tar_1709.03876.gz_monolithic_black.pdf,15,reference,0.010070493454179255,0.6640153944836433
PdfAct,198.tar_1709.02260.gz_ewsn-workshops_black.pdf,5,reference,0.0,0.9885057471264368
PdfAct,200.tar_1709.02797.gz_paper_black.pdf,2,reference,0.023598820058997053,0.8275862068965517
PdfAct,194.tar_1709.00660.gz_amd-hm_black.pdf,10,reference,0.0,0.0
PdfAct,198.tar_1709.02298.gz_main_black.pdf,10,reference,0.001620745542949757,0.3680082030248654
PdfAct,211.tar_1709.07223.gz_nips_2016_black.pdf,11,reference,0.040728831725616296,0.4854802680565897
PdfAct,215.tar_1709.08948.gz_mnrasClusters_black.pdf,8,reference,0.0,0.0
PdfAct,194.tar_1709.00755.gz_ArXiv_STonVariantsofSG_black.pdf,32,reference,0.08557844690966719,0.06973625391148858
PdfAct,193.tar_1709.00297.gz_floer.final_black.pdf,78,reference,0.0,0.0
PdfAct,199.tar_1709.02569.gz_Manuscript_black.pdf,8,reference,0.0,0.0
PdfAct,200.tar_1709.03074.gz_epDX_AK_Sep13_black.pdf,17,reference,0.0,0.0
PdfAct,193.tar_1709.00112.gz_Arxiv_submission_black.pdf,8,reference,0.0,0.0
PdfAct,193.tar_1709.00102.gz_ms_black.pdf,10,reference,0.0,0.0
PdfAct,195.tar_1709.01041.gz_ICCV2017_CameraReady_black.pdf,8,reference,0.01603948180135719,0.5143020594965675
PdfAct,203.tar_1709.04040.gz_ZigzagRippledKickedV2RESUB_black.pdf,11,reference,0.0,0.0
PdfAct,212.tar_1709.07691.gz_PEPS_Gap_QIP_black.pdf,29,reference,0.0,0.0
PdfAct,200.tar_1709.02782.gz_paper_Medical_black.pdf,14,reference,0.0,0.07744783306581056
PdfAct,214.tar_1709.08288.gz_draft_black.pdf,3,reference,0.0,0.0
PdfAct,204.tar_1709.04537.gz_ascent_paths_black.pdf,24,reference,0.0,0.0
PdfAct,217.tar_1709.09461.gz_paper_black.pdf,12,reference,0.0,0.6576546130449477
PdfAct,215.tar_1709.08697.gz_AMSS_v3__black.pdf,38,reference,0.0,0.0
PdfAct,203.tar_1709.03972.gz_newWL37_black.pdf,30,reference,0.002754820936639118,0.45664739884393063
