Tool,ID,Page,Label,SpatialDist
PdfAct,288.tar_1712.03319.gz_IRD_8Dec17_black.pdf,7,footer,0, 0, 0, 0.012820512820512846
PdfAct,286.tar_1712.02854.gz_main_black.pdf,0,footer,0, 0, 0, 0.025641025641025692
PdfAct,299.tar_1712.07983.gz_bilinear_rubio_de_francia_with_non_smooth_squares_black.pdf,3,footer,0, 0, 0, 0.014634146341463462
PdfAct,285.tar_1712.02429.gz_main_black.pdf,13,footer,0.7931034482758621, 0.7931034482758621, 0.7931034482758621, 0.9085072231139647
PdfAct,287.tar_1712.02938.gz_MNRAS_fluxtubes_II_black.pdf,5,footer,0, 0, 0, 0.07142857142857138
PdfAct,284.tar_1712.02055.gz_main_black.pdf,6,footer,0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.3192182410423453
PdfAct,299.tar_1712.07654.gz_halfindex_black.pdf,58,footer,0, 0, 0, 0.026666666666666713
PdfAct,282.tar_1712.01312.gz_sl0_black.pdf,7,footer,0, 0, 0, 0.0
PdfAct,288.tar_1712.03291.gz_VeRaPoTAC2017_black.pdf,11,footer,0.12371134020618556, 0.0821917808219178, 0.25, 0.2657657657657657
PdfAct,287.tar_1712.03079.gz_doppelgangers_black.pdf,2,footer,0.15625, 0.15625, 0.15625, 0.3915343915343915
PdfAct,291.tar_1712.04691.gz_HfluxRobustness_black.pdf,1,footer,0, 0, 0, 0.0784313725490196
PdfAct,279.tar_1712.00338.gz_Nuphil_v7_black.pdf,8,footer,0, 0, 0, 0.0
PdfAct,297.tar_1712.06918.gz_Density_area_spectrum_black.pdf,12,footer,0, 0, 0, 0.006535947712418277
PdfAct,286.tar_1712.02772.gz_draft_version_final_black.pdf,9,footer,0, 0, 0, 0.02409638554216869
PdfAct,286.tar_1712.02582.gz_paper_black.pdf,0,footer,0, 0, 0, 0.00439560439560438
PdfAct,283.tar_1712.01516.gz_ryabova_rendtel_revised_black.pdf,0,footer,0.4444444444444445, 0.2857142857142857, 1.0, 0.6835443037974683
PdfAct,290.tar_1712.04307.gz_superintelligence_reproducibility_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,291.tar_1712.04595.gz_main_black.pdf,0,footer,0.983050847457627, 0.9666666666666667, 1.0, 0.9812889812889813
PdfAct,299.tar_1712.07919.gz_flips_black.pdf,1,footer,0.8333333333333333, 0.7142857142857143, 1.0, 0.7809523809523811
PdfAct,279.tar_1712.00238.gz_CDL-TR-14-01_black.pdf,7,footer,0, 0, 0, 0.007751937984496067
PdfAct,299.tar_1712.08024.gz_2i_black.pdf,35,footer,0, 0, 0, 0.17977528089887643
PdfAct,279.tar_1712.00296.gz_V1SERKN_black.pdf,0,footer,0, 0, 0, 0.005617977528089853
PdfAct,287.tar_1712.02931.gz_Poisson_Dirichlet_L2G_preprint_black.pdf,0,footer,0, 0, 0, 0.0020661157024792942
PdfAct,279.tar_1712.00052.gz_zspace_vector_v10_black.pdf,7,footer,0.23999999999999996, 0.18, 0.36, 0.3619489559164733
PdfAct,279.tar_1712.00019.gz_emosaics_black.pdf,5,footer,0, 0, 0, 0.08
PdfAct,300.tar_1712.08169.gz_BimetricAndCFLArXiv_black.pdf,6,footer,0, 0, 0, 0.2695035460992908
PdfAct,279.tar_1712.00102.gz_P51_GUEmCutoffShock_black.pdf,0,footer,0, 0, 0, 0.016129032258064484
PdfAct,283.tar_1712.01815.gz_main_black.pdf,4,footer,0, 0, 0, 0.0
PdfAct,282.tar_1712.01284.gz_M13_revised2_arxiv_black.pdf,0,footer,0.4444444444444445, 0.2857142857142857, 1.0, 0.6764705882352942
PdfAct,284.tar_1712.02095.gz_azbincong_black.pdf,14,footer,0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.022222222222222286
PdfAct,283.tar_1712.01579.gz_Lattice2017_44_black.pdf,2,footer,0.9803921568627451, 0.9803921568627451, 0.9803921568627451, 0.9620253164556962
PdfAct,287.tar_1712.02941.gz_main_black.pdf,3,footer,0.42465753424657526, 0.4246575342465753, 0.4246575342465753, 0.5746388443017656
PdfAct,281.tar_1712.01079.gz_HH_black.pdf,33,footer,0, 0, 0, 0.15625
PdfAct,287.tar_1712.02998.gz_GaAsLett-rev_black.pdf,5,footer,0, 0, 0, 0.14492753623188406
PdfAct,287.tar_1712.02909.gz_storage_coalitionV5_black.pdf,0,footer,0.38888888888888884, 0.3218390804597701, 0.49122807017543857, 0.3921781640412819
PdfAct,285.tar_1712.02182.gz_ELS-DualOrdering-120617-arxiv_black.pdf,17,footer,0, 0, 0, 0.004301075268817272
PdfAct,279.tar_1712.00141.gz_GLM_ver1_black.pdf,13,footer,0, 0, 0, 0.019607843137254832
PdfAct,299.tar_1712.07956.gz_arXiv_Xing_black.pdf,15,footer,0, 0, 0, 0.0
PdfAct,289.tar_1712.03867.gz_Transport_non_uniqueness-8_black.pdf,2,footer,0.048780487804878044, 0.02857142857142857, 0.16666666666666666, 0.16317991631799159
PdfAct,285.tar_1712.02303.gz_Applications-of-Biological-Cell-Models-in-Robotics_black.pdf,17,footer,0, 0, 0, 0.01785714285714292
PdfAct,298.tar_1712.07367.gz_arXiv-GraphonsColoring_black.pdf,0,footer,0, 0, 0, 0.013986013986014002
PdfAct,299.tar_1712.07881.gz_root_black.pdf,0,footer,0, 0, 0, 0.08764940239043824
PdfAct,288.tar_1712.03346.gz_Sinai_Kelsic_Church_Nowak_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,287.tar_1712.02985.gz_Multi-Function-Computation_black.pdf,14,footer,0, 0, 0, 0.08097165991902827
PdfAct,282.tar_1712.01279.gz_SO10_at_LHC_black.pdf,17,footer,0, 0, 0, 0.011173184357541856
PdfAct,281.tar_1712.00795.gz_arcsinlaw11_arxiv_black.pdf,0,footer,0, 0, 0, 0.09561752988047814
PdfAct,288.tar_1712.03448.gz_Cattaneo-Ma-Masatlioglu-Suleymanov_2017_RAM_black.pdf,1,footer,0, 0, 0, 0.125
PdfAct,299.tar_1712.07983.gz_bilinear_rubio_de_francia_with_non_smooth_squares_black.pdf,19,footer,0, 0, 0, 0.08615384615384614
PdfAct,289.tar_1712.04041.gz_gravent-arxiv_black.pdf,11,footer,0, 0, 0, 0.04878048780487802
PdfAct,297.tar_1712.07084.gz_main_black.pdf,8,footer,0.723404255319149, 0.723404255319149, 0.723404255319149, 0.8897795591182365
PdfAct,281.tar_1712.00718.gz_Arati_black.pdf,8,footer,0.3, 0.17647058823529413, 1.0, 0.4502617801047121
PdfAct,287.tar_1712.02966.gz_draft_171205_arXiv_black.pdf,9,footer,0, 0, 0, 0.05992509363295881
PdfAct,298.tar_1712.07620.gz_draft_offshell_black.pdf,4,footer,0.02, 0.02, 0.02, 0.18808777429467086
PdfAct,291.tar_1712.04510.gz_DE_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,291.tar_1712.04522.gz_AdiabaticSwitch_black.pdf,1,footer,0, 0, 0, 0.01481481481481481
PdfAct,296.tar_1712.06786.gz_D7_rotE_massive171218_black.pdf,18,footer,0, 0, 0, 0.10714285714285708
PdfAct,297.tar_1712.07092.gz_paper_black.pdf,10,footer,0, 0, 0, 0.021978021978022042
PdfAct,280.tar_1712.00473.gz_main_black.pdf,16,footer,0, 0, 0, 0.004410143329658211
PdfAct,287.tar_1712.03101.gz_paper_lipkinv7_black.pdf,10,footer,0.41025641025641024, 0.35555555555555557, 0.48484848484848486, 0.4245175936435869
PdfAct,290.tar_1712.04261.gz_BeXB_paper_vm_black.pdf,2,footer,0, 0, 0, 0.06270627062706267
PdfAct,286.tar_1712.02772.gz_draft_version_final_black.pdf,4,footer,0, 0, 0, 0.04123711340206185
PdfAct,297.tar_1712.07212.gz_main_black.pdf,6,footer,0, 0, 0, 0.024539877300613425
PdfAct,279.tar_1712.00030.gz_ChenDongLiang_MC_black.pdf,0,footer,0.24468085106382978, 0.24468085106382978, 0.24468085106382978, 0.39937106918238996
PdfAct,287.tar_1712.03105.gz_Lie-Symmetries-in-Stability-Analysis_black.pdf,63,footer,0, 0, 0, 0.24615384615384614
PdfAct,287.tar_1712.02934.gz_sub_black.pdf,13,footer,0.16666666666666669, 0.10810810810810811, 0.36363636363636365, 0.27450980392156865
PdfAct,300.tar_1712.08091.gz_TwitterGeolocation_black.pdf,6,footer,0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.6666666666666665
PdfAct,280.tar_1712.00682.gz_paper_black.pdf,8,footer,0, 0, 0, 0.03611111111111114
PdfAct,297.tar_1712.07172.gz_12122017_black.pdf,6,footer,0, 0, 0, 0.34061135371179035
PdfAct,298.tar_1712.07521.gz_Review_sub_-Arxiv_black.pdf,0,footer,0, 0, 0, 0.1348314606741573
PdfAct,284.tar_1712.02007.gz_proceedings_black.pdf,1,footer,0, 0, 0, 0.02816901408450704
PdfAct,281.tar_1712.00823.gz_Z_2-on-W-v5_black.pdf,3,footer,1.0, 1.0, 1.0, 0.9962121212121212
PdfAct,289.tar_1712.03976.gz_DMDRreio_arxiv_black.pdf,9,footer,0, 0, 0, 0.02649006622516552
PdfAct,280.tar_1712.00473.gz_main_black.pdf,8,footer,0, 0, 0, 0.006896551724137936
PdfAct,282.tar_1712.01445.gz_112017_Mendrzik_Harnessing_NLOS_black.pdf,7,footer,0.2807017543859649, 0.18604651162790697, 0.5714285714285714, 0.34920634920634924
PdfAct,281.tar_1712.00980.gz_envelope-arxive-171214_black.pdf,0,footer,0, 0, 0, 0.003484320557491287
PdfAct,297.tar_1712.07127.gz_ms_sub_ClearNoBold_black.pdf,2,footer,0, 0, 0, 0.32432432432432434
PdfAct,287.tar_1712.02966.gz_draft_171205_arXiv_black.pdf,0,footer,0.33333333333333337, 0.2, 1.0, 0.7951807228915664
PdfAct,299.tar_1712.07688.gz_manuscript_black.pdf,14,footer,0, 0, 0, 0.0
PdfAct,288.tar_1712.03475.gz_main_black.pdf,0,footer,0, 0, 0, 0.040625
PdfAct,291.tar_1712.04611.gz_body_black.pdf,0,footer,0.5945945945945946, 0.5945945945945946, 0.5945945945945946, 0.6753246753246753
PdfAct,289.tar_1712.03921.gz_mupix_irradiation_v1_black.pdf,0,footer,0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.3083700440528635
PdfAct,281.tar_1712.00926.gz_RSRNet_black.pdf,0,footer,0.8636363636363636, 0.8636363636363636, 0.8636363636363636, 0.8640000000000001
PdfAct,283.tar_1712.01719.gz_IndoEuropeanPhylogeneticsPaper_black.pdf,43,footer,0, 0, 0, 0.03571428571428569
PdfAct,287.tar_1712.02966.gz_draft_171205_arXiv_black.pdf,7,footer,0, 0, 0, 0.09230769230769226
PdfAct,300.tar_1712.08111.gz_ACAT_black.pdf,0,footer,0, 0, 0, 0.03729146221786067
PdfAct,285.tar_1712.02303.gz_Applications-of-Biological-Cell-Models-in-Robotics_black.pdf,3,footer,0, 0, 0, 0.013157894736842052
PdfAct,287.tar_1712.03105.gz_Lie-Symmetries-in-Stability-Analysis_black.pdf,16,footer,0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.14814814814814808
PdfAct,282.tar_1712.01445.gz_112017_Mendrzik_Harnessing_NLOS_black.pdf,0,footer,1.0, 1.0, 1.0, 1.0
PdfAct,297.tar_1712.06858.gz_Landauer_book_Sagawa6_black.pdf,0,footer,0, 0, 0, 0.019607843137254832
PdfAct,299.tar_1712.07834.gz_mtdrop_black.pdf,0,footer,0, 0, 0, 0.29197080291970806
PdfAct,289.tar_1712.03945.gz_AoI_EH_var_serv_arXiv_black.pdf,0,footer,0.09302325581395347, 0.05714285714285714, 0.25, 0.14209591474245115
PdfAct,288.tar_1712.03422.gz_Saturation_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,299.tar_1712.07653.gz_TMD_FJF_black.pdf,3,footer,0, 0, 0, 0.016460905349794216
PdfAct,296.tar_1712.06706.gz_sparse_black.pdf,14,footer,0, 0, 0, 0.0
PdfAct,282.tar_1712.01431.gz_randomgrowth9_black.pdf,35,footer,0, 0, 0, 0.0
PdfAct,288.tar_1712.03654.gz_ms_black.pdf,13,footer,0, 0, 0, 0.1363636363636364
PdfAct,284.tar_1712.01890.gz_himiko_black.pdf,1,footer,0, 0, 0, 0.04892512972572277
PdfAct,299.tar_1712.07691.gz_Survey_black.pdf,16,footer,0, 0, 0, 0.2921348314606742
PdfAct,290.tar_1712.04274.gz_Deterministic-Wiretap_axv_black.pdf,0,footer,0.30179028132992325, 0.15733333333333333, 3.6875, 0.055193560751245624
PdfAct,288.tar_1712.03467.gz_formfactor_v3_black.pdf,7,footer,0.34285714285714286, 0.2857142857142857, 0.42857142857142855, 0.39366515837104077
PdfAct,297.tar_1712.07138.gz_IceCube_flux_sneutrino_arxiv_black.pdf,11,footer,0, 0, 0, 0.04
PdfAct,298.tar_1712.07440.gz_paper-arxiv_black.pdf,5,footer,1.0, 1.0, 1.0, 1.0
PdfAct,282.tar_1712.01403.gz_Convection_Diffusion_L2G_Dist_preprint_black.pdf,0,footer,0, 0, 0, 0.0210526315789474
PdfAct,287.tar_1712.03105.gz_Lie-Symmetries-in-Stability-Analysis_black.pdf,58,footer,0.39572192513368987, 0.21264367816091953, 2.8461538461538463, 0.12345679012345684
PdfAct,285.tar_1712.02420.gz_spb-spin_black.pdf,2,footer,0.8837209302325582, 0.7916666666666666, 1.0, 0.8846153846153847
PdfAct,299.tar_1712.07653.gz_TMD_FJF_black.pdf,13,footer,0, 0, 0, 0.015037593984962428
PdfAct,279.tar_1712.00019.gz_emosaics_black.pdf,26,footer,0, 0, 0, 0.06756756756756759
PdfAct,280.tar_1712.00492.gz_draft_arxiv_black.pdf,14,footer,0, 0, 0, 0.005780346820809257
PdfAct,289.tar_1712.03708.gz_ICM_black.pdf,20,footer,0.3157894736842105, 0.3157894736842105, 0.3157894736842105, 0.4783118405627198
PdfAct,286.tar_1712.02869.gz_PSOAPerspectivalKnowledge_black.pdf,35,footer,0.12631578947368421, 0.08450704225352113, 0.25, 0.27440633245382584
PdfAct,290.tar_1712.04426.gz_main_black.pdf,0,footer,0, 0, 0, 0.057971014492753596
PdfAct,283.tar_1712.01666.gz_IPH2_black.pdf,20,footer,0, 0, 0, 0.01098901098901095
PdfAct,282.tar_1712.01292.gz_vandels_z4_dust_black.pdf,4,footer,0, 0, 0, 0.07960199004975124
PdfAct,282.tar_1712.01182.gz_whitney_black.pdf,0,footer,0, 0, 0, 0.16058394160583944
PdfAct,282.tar_1712.01445.gz_112017_Mendrzik_Harnessing_NLOS_black.pdf,20,footer,0.536231884057971, 0.3135593220338983, 1.85, 0.23956931359353972
PdfAct,279.tar_1712.00029.gz_ms_black.pdf,2,footer,0, 0, 0, 0.19724770642201833
PdfAct,283.tar_1712.01838.gz_masslim_black.pdf,0,footer,0.4444444444444445, 0.2857142857142857, 1.0, 0.7722772277227723
PdfAct,290.tar_1712.04295.gz_icrom_arxive_black.pdf,0,footer,0.09411764705882353, 0.06349206349206349, 0.18181818181818182, 0.2711198428290766
PdfAct,285.tar_1712.02226.gz_psnr_black.pdf,6,footer,0, 0, 0, 0.21568627450980388
PdfAct,286.tar_1712.02536.gz_Composite_bsll_black.pdf,6,footer,0, 0, 0, 0.009643201542912294
PdfAct,299.tar_1712.07766.gz_if3_black.pdf,0,footer,0, 0, 0, 0.005494505494505546
PdfAct,282.tar_1712.01282.gz_Distribution_black.pdf,2,footer,0, 0, 0, 0.04379562043795616
PdfAct,285.tar_1712.02181.gz_main_polaron_black.pdf,7,footer,0, 0, 0, 0.0863309352517986
PdfAct,279.tar_1712.00141.gz_GLM_ver1_black.pdf,10,footer,0, 0, 0, 0.0
PdfAct,280.tar_1712.00540.gz_building_aware_IEEEaccess_arxiv_black.pdf,0,footer,0.16129032258064516, 0.16129032258064516, 0.16129032258064516, 0.4035087719298246
PdfAct,288.tar_1712.03263.gz_costa_junior_-_the_optimal_multilinear_bohnenblust-hille_constants_-_a_computational_solution_for_the_real_case_black.pdf,3,footer,0.8549618320610687, 0.8549618320610687, 0.8549618320610687, 0.9427839453458583
PdfAct,282.tar_1712.01288.gz_SkInst_black.pdf,23,footer,0, 0, 0, 0.05128205128205124
PdfAct,286.tar_1712.02751.gz_electrical_exciton_Dec_06_AHM_MX_black.pdf,0,footer,0.26506024096385544, 0.2, 0.39285714285714285, 0.34920634920634924
PdfAct,280.tar_1712.00383.gz_171201-seifert-pmhs_black.pdf,0,footer,0, 0, 0, 0.03225806451612897
PdfAct,289.tar_1712.03813.gz_weak_lensing_black.pdf,12,footer,0, 0, 0, 0.06936416184971093
PdfAct,291.tar_1712.04709.gz_paper-dqavb-spin-00-01-main_black.pdf,2,footer,0.3230769230769231, 0.3181818181818182, 0.328125, 0.3939393939393939
PdfAct,289.tar_1712.03972.gz_BBN_black.pdf,5,footer,0, 0, 0, 0.008344923504867836
PdfAct,279.tar_1712.00002.gz_wimpsearch_black.pdf,23,footer,0, 0, 0, 0.00754716981132077
PdfAct,282.tar_1712.01228.gz_Archive_black.pdf,1,footer,0, 0, 0, 0.001727115716753076
PdfAct,286.tar_1712.02647.gz_susycoloredsyk_black.pdf,22,footer,0, 0, 0, 0.04878048780487802
PdfAct,298.tar_1712.07371.gz_EstWolBoot_black.pdf,0,footer,0, 0, 0, 0.1307420494699646
PdfAct,287.tar_1712.03105.gz_Lie-Symmetries-in-Stability-Analysis_black.pdf,35,footer,0.21538461538461537, 0.1590909090909091, 0.3333333333333333, 0.33492822966507174
PdfAct,280.tar_1712.00500.gz_plus-dagger_black.pdf,20,footer,0.24096385542168672, 0.22727272727272727, 0.2564102564102564, 0.32432432432432434
PdfAct,282.tar_1712.01418.gz_Three-dim-maps1812_black.pdf,11,footer,0.02298850574712644, 0.012048192771084338, 0.25, 0.10294117647058826
PdfAct,288.tar_1712.03561.gz_ensemblelin_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,279.tar_1712.00193.gz_main_black.pdf,3,footer,0.3125, 0.19801980198019803, 0.7407407407407407, 0.27912621359223294
PdfAct,299.tar_1712.07964.gz_CS2V5-20171003_black.pdf,0,footer,0, 0, 0, 0.12173913043478266
PdfAct,286.tar_1712.02623.gz_multiprox_final_black.pdf,1,footer,0, 0, 0, 0.010752688172043036
PdfAct,286.tar_1712.02645.gz_GRESNIGT_Niels_ICNFP2016_black.pdf,2,footer,1.0, 1.0, 1.0, 1.0
PdfAct,286.tar_1712.02551.gz_2dchiral_black.pdf,4,footer,0, 0, 0, 0.0
PdfAct,299.tar_1712.07676.gz_p-bf_black.pdf,3,footer,0, 0, 0, 0.0
PdfAct,296.tar_1712.06704.gz_mtm_kk_black.pdf,3,footer,1.0, 1.0, 1.0, 1.0
PdfAct,283.tar_1712.01456.gz_bare_conf_black.pdf,4,footer,0, 0, 0, 0.1479915433403805
PdfAct,287.tar_1712.03140.gz_timestamping_black.pdf,4,footer,0.6666666666666666, 0.5, 1.0, 0.9615384615384616
PdfAct,297.tar_1712.07117.gz_cosmicray_black.pdf,13,footer,0.2456140350877193, 0.17073170731707318, 0.4375, 0.3507692307692308
PdfAct,279.tar_1712.00327.gz_paper_black.pdf,2,footer,0, 0, 0, 0.10526315789473685
PdfAct,300.tar_1712.08207.gz_acl2018_black.pdf,0,footer,0, 0, 0, 0.2706766917293233
PdfAct,290.tar_1712.04183.gz_Group_based_tournament_manipulation_black.pdf,0,footer,0.029850746268656723, 0.015384615384615385, 0.5, 0.12903225806451615
PdfAct,298.tar_1712.07265.gz_model_based_registration_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,291.tar_1712.04524.gz_lastVersionBeforeSoCG_black.pdf,0,footer,0, 0, 0, 0.0028860028860029276
PdfAct,282.tar_1712.01194.gz_moduli_spaces_of_witch_curves_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,288.tar_1712.03632.gz_nips_2017_black.pdf,0,footer,0, 0, 0, 0.09523809523809518
PdfAct,290.tar_1712.04353.gz_WICED2016_black.pdf,2,footer,0.75, 0.75, 0.75, 0.8413793103448276
PdfAct,290.tar_1712.04276.gz_nips_2017_chakraso_black.pdf,0,footer,0, 0, 0, 0.2960288808664259
PdfAct,280.tar_1712.00400.gz_size_arxiv_black.pdf,4,footer,0, 0, 0, 0.0
PdfAct,298.tar_1712.07232.gz_tasi_black.pdf,18,footer,0, 0, 0, 0.0
PdfAct,298.tar_1712.07589.gz_porttoenglish_arXiv_black.pdf,0,footer,0, 0, 0, 0.009259259259259238
PdfAct,289.tar_1712.03936.gz_Edge_Fluctuation_black.pdf,1,footer,0, 0, 0, 0.0
PdfAct,281.tar_1712.00918.gz_draft2long_black.pdf,8,footer,0, 0, 0, 0.0
PdfAct,282.tar_1712.01245.gz_ExpGenNetDesc_arxiv_article_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,298.tar_1712.07480.gz_rcpa_black.pdf,3,footer,0.7127659574468085, 0.7127659574468085, 0.7127659574468085, 0.8413654618473896
PdfAct,299.tar_1712.07654.gz_halfindex_black.pdf,92,footer,0, 0, 0, 0.021978021978022042
PdfAct,280.tar_1712.00618.gz_TEX_black.pdf,7,footer,0.4693877551020407, 0.3458646616541353, 0.7301587301587301, 0.3816679188580015
PdfAct,279.tar_1712.00364.gz_Products-11-30-17arXiv_black.pdf,19,footer,0.043478260869565216, 0.03125, 0.07142857142857142, 0.311284046692607
PdfAct,280.tar_1712.00415.gz_Tregloan-Reed_et_al_HAT-P-32_Astro_ph_black.pdf,0,footer,0.5714285714285715, 0.4, 1.0, 0.5856697819314642
PdfAct,282.tar_1712.01326.gz_RindlerFieldPaper1712xxxx_black.pdf,32,footer,0, 0, 0, 0.004807692307692264
PdfAct,298.tar_1712.07470.gz_ms_black.pdf,0,footer,0, 0, 0, 0.09325153374233125
PdfAct,299.tar_1712.07993.gz_hades_centrality_black.pdf,1,footer,0, 0, 0, 0.1693693693693693
PdfAct,298.tar_1712.07232.gz_tasi_black.pdf,11,footer,0, 0, 0, 0.0
PdfAct,280.tar_1712.00618.gz_TEX_black.pdf,0,footer,0.4830917874396136, 0.3816793893129771, 0.6578947368421053, 0.3806818181818182
PdfAct,299.tar_1712.07654.gz_halfindex_black.pdf,38,footer,0, 0, 0, 0.00995024875621894
PdfAct,280.tar_1712.00415.gz_Tregloan-Reed_et_al_HAT-P-32_Astro_ph_black.pdf,7,footer,0, 0, 0, 0.0733944954128441
PdfAct,288.tar_1712.03649.gz_chromatic_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,284.tar_1712.01986.gz_Direction-dependent-parameter-estimation-paper-final_black.pdf,3,footer,0, 0, 0, 0.013986013986014002
PdfAct,298.tar_1712.07480.gz_rcpa_black.pdf,4,footer,0.649214659685864, 0.4025974025974026, 1.6756756756756757, 0.2845188284518828
PdfAct,279.tar_1712.00205.gz_journal_pmf_black.pdf,0,footer,0.2628571428571429, 0.21296296296296297, 0.34328358208955223, 0.33761782347900604
PdfAct,280.tar_1712.00524.gz_paper_black.pdf,18,footer,0, 0, 0, 0.0
PdfAct,299.tar_1712.08055.gz_SrMnO3_Arxive_black.pdf,6,footer,0.6885245901639344, 0.417910447761194, 1.9534883720930232, 0.2247510668563301
PdfAct,300.tar_1712.08240.gz_paper_black.pdf,2,footer,0, 0, 0, 0.15873015873015872
PdfAct,282.tar_1712.01170.gz_method_JCAP_120417_black.pdf,10,footer,0, 0, 0, 0.015564202334630295
PdfAct,299.tar_1712.08057.gz_ForLM_black.pdf,13,footer,0, 0, 0, 0.02409638554216869
PdfAct,285.tar_1712.02182.gz_ELS-DualOrdering-120617-arxiv_black.pdf,15,footer,0, 0, 0, 0.0032733224222586442
PdfAct,287.tar_1712.03030.gz_wave-diff_final-2_black.pdf,12,footer,0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.24727272727272734
PdfAct,287.tar_1712.03069.gz_tech-report_black.pdf,0,footer,0, 0, 0, 0.022727272727272662
PdfAct,283.tar_1712.01614.gz_Two_forms_inconsistency_black.pdf,12,footer,0, 0, 0, 0.0033898305084746026
PdfAct,288.tar_1712.03621.gz_bare_conf_black.pdf,0,footer,0, 0, 0, 0.15217391304347827
PdfAct,288.tar_1712.03467.gz_formfactor_v3_black.pdf,8,footer,0.11475409836065574, 0.11475409836065574, 0.11475409836065574, 0.33762057877813506
PdfAct,300.tar_1712.08261.gz_paper_and_supp_black.pdf,29,footer,0, 0, 0, 0.0
PdfAct,286.tar_1712.02702.gz_ms_black.pdf,11,footer,0.2962962962962963, 0.22641509433962265, 0.42857142857142855, 0.33103448275862063
PdfAct,285.tar_1712.02146.gz_KnowledgeAidedLMSarxive_black.pdf,0,footer,1.0, 1.0, 1.0, 1.0
PdfAct,300.tar_1712.08128.gz_MagnificentFour_black.pdf,17,footer,0, 0, 0, 0.0
PdfAct,285.tar_1712.02247.gz_motsv4_black.pdf,0,footer,0, 0, 0, 0.036363636363636404
PdfAct,287.tar_1712.03105.gz_Lie-Symmetries-in-Stability-Analysis_black.pdf,57,footer,0.3552123552123552, 0.22439024390243903, 0.8518518518518519, 0.2736418511066398
PdfAct,287.tar_1712.02937.gz_Metropolis_growth_Ahmad_black.pdf,0,footer,0, 0, 0, 0.0
PdfAct,286.tar_1712.02742.gz_dampedpowerspectra17_black.pdf,4,footer,0, 0, 0, 0.1428571428571429
PdfAct,300.tar_1712.08200.gz_main_black.pdf,0,footer,0, 0, 0, 0.00865800865800864
PdfAct,298.tar_1712.07404.gz_Alex_Martin_black.pdf,0,footer,0, 0, 0, 0.05727923627684959
PdfAct,279.tar_1712.00249.gz_symantisym_v2_black.pdf,0,footer,0, 0, 0, 0.032786885245901655
PdfAct,282.tar_1712.01412.gz_dnss_black.pdf,28,footer,0, 0, 0, 0.2583333333333333
PdfAct,290.tar_1712.04220.gz_SP4-v1_black.pdf,9,footer,0, 0, 0, 0.021276595744680833
PdfAct,299.tar_1712.07653.gz_TMD_FJF_black.pdf,5,footer,0, 0, 0, 0.028268551236749175
PdfAct,281.tar_1712.01023.gz_c_numerical_range_trace_class_preprint_black.pdf,18,footer,0, 0, 0, 0.027777777777777714
PdfAct,299.tar_1712.07654.gz_halfindex_black.pdf,14,footer,0, 0, 0, 0.01687763713080173
PdfAct,286.tar_1712.02800.gz_MellinscfWardfinal_black.pdf,11,footer,0, 0, 0, 0.061538461538461604
PdfAct,280.tar_1712.00524.gz_paper_black.pdf,11,footer,0, 0, 0, 0.006220839813374823
PdfAct,291.tar_1712.04599.gz_apjs_outflows_ayy_black.pdf,2,footer,0, 0, 0, 0.09688581314878889
PdfAct,279.tar_1712.00182.gz_satdrag_black.pdf,3,footer,0, 0, 0, 0.0
PdfAct,298.tar_1712.07440.gz_paper-arxiv_black.pdf,3,footer,1.0, 1.0, 1.0, 1.0
PdfAct,282.tar_1712.01284.gz_M13_revised2_arxiv_black.pdf,2,footer,0, 0, 0, 0.029850746268656678
PdfAct,297.tar_1712.07080.gz_main_black.pdf,0,footer,0.2777777777777778, 0.2777777777777778, 0.2777777777777778, 0.3988095238095238
PdfAct,299.tar_1712.07969.gz_simprelic_black.pdf,2,footer,0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.3430232558139535
PdfAct,298.tar_1712.07535.gz_paper_black.pdf,0,footer,0, 0, 0, 0.3214285714285714
PdfAct,286.tar_1712.02647.gz_susycoloredsyk_black.pdf,47,footer,0, 0, 0, 0.043243243243243225
PdfAct,299.tar_1712.07950.gz_SuperCohomology_black.pdf,22,footer,0.8958333333333334, 0.8958333333333334, 0.8958333333333334, 0.9535714285714286
PdfAct,297.tar_1712.07104.gz_hypoelliptic.heat.v7_black.pdf,8,footer,0.21686746987951808, 0.13636363636363635, 0.5294117647058824, 0.2484210526315789
PdfAct,288.tar_1712.03467.gz_formfactor_v3_black.pdf,1,footer,0.9803921568627451, 0.9615384615384616, 1.0, 0.9943502824858758
