Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,46.tar_1404.3403.gz_beer_black.pdf,16,paragraph,0.5674054894439962,0.9159820139579964
AdobeExtract,44.tar_1404.2146.gz_ssa3_black.pdf,3,paragraph,0.5144697326603473,0.7888888544159429
AdobeExtract,46.tar_1404.3151.gz_lf_orientation3_black.pdf,4,paragraph,0.7388912897494861,0.7971710108878741
AdobeExtract,48.tar_1404.4489.gz_MDarticle_black.pdf,0,paragraph,0.5677251271891157,0.9440203862036726
AdobeExtract,51.tar_1404.6821.gz_twom5_black.pdf,4,paragraph,0.6095943341525454,0.7848241099180501
AdobeExtract,48.tar_1404.4826.gz_HeRb_black.pdf,5,paragraph,0.5706635174694282,0.8579363788200483
AdobeExtract,53.tar_1404.7495.gz_ms_black.pdf,5,paragraph,0.7139617943124514,0.8396451879235978
AdobeExtract,47.tar_1404.4098.gz_HS_150318_black.pdf,9,paragraph,0.8686533296653729,0.7200037949786307
AdobeExtract,46.tar_1404.3098.gz_articleKohnSham_black.pdf,1,paragraph,0.9117401504388891,0.7418842688513235
AdobeExtract,48.tar_1404.4530.gz_gamma_p_cross_section_11_black.pdf,16,paragraph,0.7756507855705356,0.8962192388456792
AdobeExtract,46.tar_1404.3378.gz_HardnessDNF_black.pdf,14,paragraph,0.5124703913753054,0.7227560677740408
AdobeExtract,51.tar_1404.6487.gz_LMCS-CCA2013_black.pdf,10,paragraph,0.534230852635749,0.7269169233414731
AdobeExtract,41.tar_1404.0346.gz_paper2_black.pdf,4,paragraph,0.7942705327872018,0.7489604937117899
AdobeExtract,46.tar_1404.3378.gz_HardnessDNF_black.pdf,3,paragraph,0.6464211205203858,0.7644456905449987
AdobeExtract,47.tar_1404.3880.gz_axion_bicep_v3_black.pdf,10,paragraph,0.9870060022808933,0.941736188689117
AdobeExtract,43.tar_1404.1780.gz_Metamirrors_black.pdf,2,paragraph,0.5605478878631424,0.7280293565286893
AdobeExtract,52.tar_1404.6954.gz_ICM-Ostrover-final_black.pdf,4,paragraph,0.5726703243668269,0.7467015787506853
AdobeExtract,53.tar_1404.7736.gz_paper_double_black.pdf,1,paragraph,0.6115269912373181,0.9957343793692853
AdobeExtract,42.tar_1404.1011.gz_dpdt_arx_black.pdf,1,paragraph,0.676148494344978,0.9959954272031328
AdobeExtract,47.tar_1404.4011.gz_regularity-near-field-refractor_black.pdf,34,paragraph,0.9191868097639864,0.7078754662864217
AdobeExtract,42.tar_1404.1118.gz_awthomas_black.pdf,5,paragraph,0.5444960069461562,0.8077717264326172
AdobeExtract,45.tar_1404.2964.gz_N-k_UC_2014__black.pdf,21,paragraph,0.629511896249387,0.796666824653929
AdobeExtract,53.tar_1404.7629.gz_LVpionref_black.pdf,10,paragraph,0.5557565238062623,0.8986200181551313
AdobeExtract,46.tar_1404.3513.gz_hep_black.pdf,8,paragraph,0.542624900809236,0.8729740179288801
AdobeExtract,46.tar_1404.3258.gz_dhd_14_black.pdf,7,paragraph,0.7774726038821395,0.8750262952084136
